Tempo_s,R_Puro,G_Puro,B_Puro,Media_Total
0.0,217.16709174010757,193.17552587055883,252.44925633191082,220.93062464752575
0.16666799868847093,217.1166637206131,193.18911138607612,252.40107573041084,220.9022836123667
0.33333599737694186,217.19883336279386,193.2799676775839,252.3867579101538,220.95518631684385
0.5000039960654128,217.15211737077345,193.07901315623343,252.55458195500114,220.928570827336
0.6666719947538837,217.0428524532209,193.0602762556501,252.48551804247367,220.86288225044822
0.8333399934423547,217.1368399787884,193.16204136259185,252.5929900760082,220.96395713912946
1.0000079921308256,217.1500719678796,193.29701270169946,252.3422388323527,220.92977450064393
1.1666759908192965,217.01512588065958,193.07924042322165,252.40274235499103,220.8323695529574
1.3333439895077674,217.1118406100856,192.9025529658342,252.45723592838564,220.82387650143517
1.5000119881962384,217.0320951491124,192.95803136284437,252.46289235120327,220.81767295438667
1.6666799868847093,217.04252417868236,192.97338451049217,252.40251508800281,220.80614125905913
1.8333479855731802,216.85316027373045,192.95722330244186,252.38251559304058,220.73096638973763
2.000015984261651,216.76104138784373,193.02573167344258,252.23393348652812,220.6735688492715
2.166683982950122,216.7269765915002,192.76392010302771,252.31787076083938,220.60292248512243
2.3333519816385895,216.671321431277,192.81172192621398,252.30461351986062,220.59588562578384
2.5000199803270604,216.5831670917401,192.67041236332415,252.3306987197293,220.52809272493118
2.6666879790155313,216.56576854119845,192.79217696522815,252.2040857554102,220.52067708727895
2.8333559777040023,216.6078381859044,192.77331380520693,252.4820585338754,220.62107017499557
3.000023976392473,216.66288730082573,192.83326178631853,252.3662281255524,220.62079240423222
3.166691975080944,216.61877225322593,192.66329133102698,252.49074518320245,220.59093625581843
3.333359973769415,216.58213176434938,192.79005580667155,252.28304840786848,220.55174532629647
3.500027972457886,216.6491250220954,192.72326456402615,252.48314436504128,220.6185113170543
3.666695971146357,216.68397262695387,192.79859094467312,252.3963031236585,220.6262888984285
3.833363969834828,216.66874573874398,192.6534935986465,252.54079442438322,220.62101125392454
4.000031968523299,216.6099340925734,192.77657129870457,252.27153354713263,220.55267964613688
4.16669996721177,216.69109365925104,192.719199010126,252.40099997474812,220.60376421470838
4.333367965900241,216.76101613595617,192.82722658518725,252.34660740890382,220.64495004334904
4.500035964588712,216.72988055857175,192.81646928107875,252.44387767985657,220.66340917316901
4.6667039632771825,216.80078785889245,192.89174515795057,252.41036842503976,220.70096714729425
4.833371961965653,216.7179364157471,192.72849170475493,252.41486326102876,220.62043046051022
5.000039960654124,216.53018863160023,192.60031312340598,252.38486401858538,220.50512192453053
5.166707959342595,215.9286381657029,192.04262518623267,252.28635640514128,220.08587325235897
5.333375958031066,215.8040453523901,191.84318577813693,252.2730234084998,219.9734181796756
5.500043956719537,215.5817782379233,191.6811949193202,252.19853034014292,219.82050116579546
5.666711955408008,215.296861190374,191.49996212216863,252.09727027095275,219.6313645278318
5.833379954096479,214.14166308931593,190.41799449508852,252.27471528496756,218.94479095645735
6.00004795278495,213.2011565364511,189.94861240877756,252.7003358501048,218.61670159844448
6.166715951473421,183.87414459230828,176.71427489204817,251.61935304664024,204.06925751033222
6.333383950161892,6.985404408979571,69.7107143758996,163.04348375041033,79.91320084509651
6.500051948850363,6.674149642685791,59.725107951819396,154.515340521704,73.63819937206972
6.666719947538834,6.4359990909320475,53.629277038458625,146.16560187874043,68.74362600271037
6.833387946227305,6.274841544405445,48.859018711648694,138.85268048786648,64.66218024797354
7.0000559449157755,5.874195096083432,45.62493371379511,132.27873033509255,61.259286381657034
7.1667239436042465,5.858892452210803,42.432388071008305,126.51624958965682,58.26917670429197
7.333391942292717,5.456857150071968,40.23403449407843,121.83242847402843,55.84110670605961
7.500059940981188,5.3535769298755085,37.881619151031536,117.58543976162218,53.6068786141764
7.666727939669659,5.058155097093508,36.478674780939876,113.58417716724325,51.707002348425554
7.83339593835813,4.97931870407313,34.54276407161435,109.99825761975708,49.84011346514819
8.000063937046601,4.883109012398677,33.45632686043282,106.51943132749173,48.28628906677441
8.166731935735069,4.943764046362466,31.905153910254793,102.36721294916795,46.40537696859507
8.33339993442354,4.475265776116765,31.16731900709578,100.24999368702811,45.29752615674689
8.50006793311201,4.484432211307795,29.80172217873286,97.32324941289362,43.86980126764476
8.666735931800481,4.459862124693821,28.790156814221863,95.27120527259413,42.84040807050328
8.833403930488952,4.223453953183,27.90159339410621,92.67988182116613,41.60164305615178
9.000071929177423,4.162975682432262,27.280927249311887,91.03835761723188,40.82742018299201
9.166739927865894,4.32746647811924,26.22815080427262,87.405141284311,39.32025285556762
9.333407926554365,4.07593242594884,25.754475897073306,86.71495669301281,38.84845500534498
9.500075925242836,3.979343955960708,24.788136663215575,84.80457564202923,37.857352087068506
9.666743923931307,3.891719906062978,24.464079189919445,83.5226635691018,37.292820888361405
9.833411922619778,3.750612358273781,23.640943410519938,81.57253604706952,36.32136393862108
10.000079921308249,3.741344915532436,23.111083053458245,80.45107446781647,35.767834145602386
10.16674791999672,3.646776596550592,22.367591727481628,78.48617459155072,34.83351430519431
10.33341591868519,3.7715461730764375,21.96992500189389,76.79952526451352,34.180332146494614
10.500083917373662,3.482210045200879,21.432792101209564,76.01656523825156,33.64385579488734
10.666751916062132,3.497083406984672,21.141536829878035,74.11540112623419,32.918007121032296
10.833419914750603,3.521855508699275,20.608418979318703,73.14234489028055,32.424206459432845
11.000087913439074,3.38574783465064,20.397590969925,72.44056968258377,32.07463616238647
11.166755912127545,3.3287795762733263,19.940254033989042,71.00040403020125,31.42314588015454
11.333423910816016,3.518370748213429,19.470240650488623,69.30183581222697,30.763482403643007
11.500091909504487,3.2263831721421177,19.084871594151664,68.57016236963713,30.293805711976972
11.666759908192958,3.1003510012373425,18.907956869776015,67.93729956314235,29.98186914471857
11.833427906881429,3.1267644756445545,18.43953435519305,66.5477891972425,29.371362676026695
12.0000959055699,3.203934244084745,18.08797757632383,65.90957299058104,29.067161603663205
12.16676390425837,3.1117901063104467,17.71806267518497,64.95179414661246,28.59388230936929
12.333431902946842,2.9838892957248553,17.58867200323224,64.44983712532512,28.34079947476074
12.500099901635313,3.038559632332517,17.157773793591073,63.09184111512336,27.762724847015647
12.666767900323784,2.9633847630110353,17.111613343097396,61.922022171157295,27.332340092421912
12.833435899012255,2.794904169086639,16.989671977980354,61.07365975606677,26.952745301044587
13.000103897700725,2.691346178126815,16.785485215019822,60.53973384510492,26.67218841275052
13.166771896389196,2.8487916971793643,16.188101310572964,59.80705032701194,26.281314444921424
13.333439895077667,2.8890684578672254,16.039822226711447,59.07878588924522,26.002558857941295
