Tempo_s,R_Puro,G_Puro,B_Puro,Media_Total
0.0,235.91478808098447,230.2680609254178,253.83016598071006,240.00433832903744
0.03333391443391443,235.91689791718633,230.26929772594994,253.83514436268396,240.0071133352734
0.06666782886782886,235.91523759042155,230.2704098071007,253.8400110168787,240.0085528048003
0.1000017433017433,235.91966512846096,230.27444759707325,253.8401928993099,240.01143520828137
0.13333565773565773,235.9084871539037,230.26568346221003,253.83208873783985,240.00208645131787
0.16666957216957218,235.9086690363349,230.26729182256588,253.84258075579945,240.0061805382334
0.2000034866034866,235.89025993597738,230.0922014010144,253.6323012804523,239.871587539148
0.23333740103740105,235.87991862060363,230.26366456722374,253.79269560156314,239.97875959646353
0.26667131547131545,235.88671842520995,230.2860179180178,253.8118919930157,239.99487611208113
0.30000522990522993,235.89965286438846,230.3068278664671,253.83126766857902,240.01258279981153
0.33333914433914436,235.88520620271058,230.3041412031263,253.82897594994594,240.00610778526095
0.3666730587730588,235.88501652531804,230.29653332086139,253.83424014716886,240.0052633311161
0.4000069732069732,235.8997801820903,230.30541178182423,253.84306924004323,240.01608706798592
0.43334088764088763,235.90803504614618,230.2985262326432,253.8371320778249,240.01456445220478
0.4666748020748021,235.89977758376986,230.292630643552,253.8352041240542,240.00920411712536
0.5000087165087165,235.91797102353038,230.301119356448,253.83902365510934,240.01937134502927
0.5333426309426309,235.92503585682215,230.30874023031512,253.84411896150328,240.02596501621352
0.5666765453765454,235.93123285108507,230.30145453978548,253.84262752556748,240.02510497214598
0.6000104598104599,235.93197077409164,230.29860937889748,253.83840785316372,240.02299600205095
0.6333443742443743,235.93370645214932,230.31188419805437,253.84236509520247,240.02931858180204
0.6666782886782887,235.91439053795625,230.31403820570384,253.83917435769519,240.0225343671184
0.7000122031122031,235.9148374490729,230.32455880518833,253.84464122391287,240.02801249272468
0.7333461175461176,235.90406741082563,230.31602332252433,253.8453037956265,240.02179817632546
0.766680031980032,235.90767128128377,230.30356957262825,253.8392704955517,240.0168371164879
0.8000139464139464,235.90473517918016,230.29361021036001,253.83670335495137,240.01168291483052
0.8333478608478608,235.90224079155234,230.3009608589008,253.84499199717303,240.01606454920872
0.8666817752817753,235.90725555001248,230.31186600981127,253.84630934563899,240.02181030182092
0.9000156897156898,235.9080870125551,230.3063211939802,253.84377598320447,240.01939472991322
0.9333496041496042,235.9177553629334,230.31503336243452,253.8444333582772,240.02574069454838
0.9666835185835186,235.9106255716305,230.3094833499626,253.84349536459632,240.02120142872982
1.000017433017433,235.92163725367922,230.31389529807933,253.84724474099943,240.02759243091933
1.0333513474513474,235.90238110085642,230.29910825642304,253.83195362517668,240.0111476608187
1.0666852618852618,235.88683275130956,230.2882264903966,253.8187931321194,239.9979507912752
1.1000191763191765,235.90077793714144,230.29226428036918,253.83703593996842,240.010026052493
1.1333530907530909,235.89897470275213,230.289307391702,253.8255201837532,240.00460075940245
1.1666870051870053,235.90065841440094,230.28965037000083,253.83996944375156,240.01009274271777
1.2000209196209197,236.02560125135113,230.01754645796956,253.66201047642804,239.90171939524956
1.2333548340548341,235.9201614076661,230.2632748191569,253.78191257171363,239.98844959951222
1.2666887484887486,235.92374968820155,230.28582824062525,253.79941745655609,240.00299846179428
1.300022662922663,235.9387861686206,230.29556414733517,253.8161766234306,240.0168423131288
1.3333565773565774,235.94742558410243,230.29920699259998,253.823186891993,240.0232731562318
1.3666904917904918,235.95366415149246,230.29114700257753,253.81996497464038,240.02159204290345
1.4000244062244063,235.93860428618942,230.29276315789474,253.8186554211358,240.01667428840665
1.4333583206583207,235.9276913403176,230.30427631578948,253.81949467863973,240.01715411158227
1.4666922350922351,235.9112803483828,230.3009712521826,253.82070549596742,240.01098569884428
1.5000261495261495,235.91984181425127,230.2940934979629,253.82467832792884,240.012871213381
1.533360063960064,235.91808275130956,230.29114700257753,253.82040668911617,240.00987881433443
1.5666939783939784,235.91706940633574,230.29820923754886,253.83378803941133,240.01635556109864
1.6000278928278928,235.91862580028268,230.2856489565145,253.8314469526898,240.01190723649566
1.6333618072618072,235.92498908705412,230.28028082647376,253.822446370666,240.009238761398
1.6666957216957217,235.92231021867465,230.27314583852998,253.81707304398438,240.004176367063
1.700029636129636,235.91889082896816,230.268913174524,253.8105148831795,239.99943962889054
1.7333635505635505,235.9261141598071,230.27057090296833,253.81431882431195,240.00366796236244
1.766697464997465,235.9371076536127,230.28396524486573,253.82679595909204,240.01595628585684
1.8000313794313796,235.92199582190074,230.27924409661594,253.82595410326763,240.00906467392807
1.833365293865294,235.92580236135362,230.28242963748232,253.82961253845514,240.01261484576366
1.8666992082992084,235.91954040907956,230.2736888875031,253.82515641889083,240.00612857182452
1.9000331227331229,235.92637399185168,230.2829570965328,253.83204196807185,240.01379101881878
1.9333670371670373,235.91858942379645,230.2591045148416,253.81141390205372,239.9963692802306
1.9667009516009517,235.90267990770766,230.26058555749563,253.8116061777667,239.99162388098998
2.000034866034866,235.90934459965078,230.24832927995342,253.80623285108507,239.98796891022974
2.0333687804687806,235.92360158393615,230.27638074748484,253.8293708946537,240.00978440869156
2.0667026949026948,235.91209881932318,230.2671619065436,253.8099458510019,239.99640219228957
2.1000366093366094,235.930637835703,230.2733640974474,253.8262529101189,240.01008494775644
2.1333705237705236,235.92723923256008,230.2670761619689,253.82246455890913,240.0055933178127
2.1667044382044383,235.92870988193232,230.25852249106177,253.81724193481332,240.0014914359358
2.200038352638353,235.99046156564395,229.99369387627837,253.66902853995177,239.8843946606247
2.233372267072267,235.9317005487653,230.2237569634988,253.79491976386464,239.98345909204292
2.2667061815061817,235.93553047310218,230.25222156398104,253.81629874449155,240.0013502605249
2.300040095940096,235.9440789473684,230.26663444749315,253.82717271555666,240.01262870347273
2.3333740103740106,235.9488754469111,230.26667342229982,253.83511058451816,240.01688648457636
2.366707924807925,235.93804304897316,230.2814162925085,253.83467926332418,240.01804620160192
2.4000418392418394,235.95656907375073,230.28700008314627,253.8344584060863,240.02600918766112
2.4333757536757536,235.95737715140933,230.28910991934814,253.8401591211441,240.0288820639672
2.4667096681096683,235.9424783819739,230.2882836534464,253.8385481624678,240.02310339929602
2.5000435825435825,235.93221241789308,230.2774434605471,253.8335983620188,240.01441808015298
2.533377496977497,235.93161220587012,230.292869689033,253.83711908622266,240.02053366037526
2.5667114114114113,235.93034422549263,230.2800391826723,253.839948657188,240.01677735511763
2.600045325845326,235.93213966492058,230.27167259083728,253.83654225908373,240.01345150494717
2.63337924027924,235.92505924170615,230.24628700008316,253.8215005820238,239.99761560793772
2.666713154713155,235.92113058119233,230.24273509603393,253.82222811174856,239.99536459632495
2.700047069147069,235.91791645880105,230.2294758667997,253.81794607965412,239.98844613508496
2.7333809835809837,235.9017263241041,230.22023104265404,253.81402781242204,239.9786617263934
2.766714898014898,235.89865770765778,230.23560010809013,253.81290273966908,239.98238685180567
2.8000488124488125,235.9242589590089,230.2618795210776,253.82665564978797,240.00426470995816
2.8333827268827267,235.91384748898312,230.25167072004658,253.82416905712148,239.99656242205037
2.8667166413166414,235.92090972395442,230.2587693315041,253.83030888833457,240.00332931459772
2.900050555750556,235.91915325933317,230.2607492516837,253.8373087636152,240.005737091544
2.9333844701844702,235.91864398852582,230.25364544358527,253.83163143344143,240.0013069551842
2.966718384618385,235.92092011723622,230.2494361644633,253.81802922590836,239.99612850253595
3.000052299052299,235.9031372121061,230.24615448574042,253.80684865303067,239.98538011695905
3.0333862134862137,235.90737247443252,230.25592676893655,253.8122765444417,239.99185859593692
3.066720127920128,235.92580755799452,230.2626096491228,253.82269321110834,240.00370347274188
3.1000540423540426,235.93363889581775,230.2528113827222,253.82628408996425,240.0042447895014
3.133387956787957,235.9530275629833,230.2393546811341,253.82921499542695,240.0071990798481
3.1667218712218714,235.97938232726366,230.24783040242787,253.82253991020204,240.01658421329785
3.2000557856557856,235.99709507774176,230.0283138978964,253.66315373742412,239.89618757102076
3.2333897000897003,235.9188882306477,230.21552028768605,253.7749334829966,239.96978066711014
3.2667236145236145,235.92373149995842,230.2303125259832,253.79899393032343,239.98434598542167
3.300057528957529,235.9138111124969,230.2537961461711,253.80089849921012,239.9895019192927
3.3333914433914433,235.9257166167789,230.2576520537125,253.8093820154652,239.99758356198552
3.366725357825358,235.92989991269644,230.2618171613869,253.8146618026108,240.0021262922314
3.400059272259272,235.93850035337158,230.2735849546853,253.82137066600149,240.0111519913528
3.433393186693187,235.93352456971814,230.25687775421966,253.8190373742413,240.0031465660597
3.466727101127101,235.9245837490646,230.2414073542862,253.80981853330007,239.9919365455503
3.5000610155610157,235.91285233225244,230.23068928244783,253.80938461378565,239.98430874282863
3.53339492999493,235.91716034755135,230.23831015631495,253.8111514716887,239.98887399185165
3.5667288444288445,235.91871414317785,230.2414541240542,253.80604577201296,239.98873801308164
3.600062758862759,235.90108713727446,230.23072565893406,253.80320061112496,239.97833780244449
3.6333966732966734,235.89880841024362,230.22357248274716,253.80214569302402,239.97484219533828
3.666730587730588,235.896327014218,230.2458011141598,253.805876881184,239.98266833652062
3.7000645021645022,235.8836602020454,230.22476251351128,253.79715691776835,239.9685265444417
3.733398416598417,235.88394861561486,230.23422559657436,253.79838072669827,239.97218497962913
3.766732331032331,235.88104369335662,230.21577232476926,253.79215255259,239.96298952357196
3.8000662454662457,235.88468653862142,230.21048734098278,253.7899283902885,239.9617007566309
3.83340015990016,235.89256724453313,230.21932682713893,253.80080236135362,239.97089881100854
3.8667340743340746,235.89331296250103,230.2187551966409,253.79902770848923,239.97036528921038
3.9000679887679888,235.88526336576038,230.21939178515007,253.78234649122808,239.96233388071286
3.9334019032019034,235.8805993805604,230.2071874740168,253.77564282447827,239.95447655968516
3.9667358176358176,235.8915123264322,230.22015828968156,253.78483048557413,239.9655003672293
4.000069732069732,235.8928842396275,230.21283362434522,253.7827414359358,239.96281976663616
4.033403646503647,235.89491092957513,230.21999719381392,253.78725731687038,239.96738848008647
4.066737560937561,235.87348777750063,230.19280836867048,253.7767367173859,239.94767762118568
4.100071475371475,235.88323667581275,230.1972462999917,253.77474900224496,239.95174399268316
4.1334053898053895,235.8770474765112,230.1975269185998,253.77896087968736,239.95117842493278
4.166739304239305,235.87978350794046,230.19916126216015,253.79126652531804,239.9567370984729
4.200073218673219,235.9298011765195,229.96561382722209,253.66591055541699,239.8537751863862
4.233407133107133,235.8709492184252,230.17279350627754,253.78830444000997,239.94401572157088
4.266741047541047,235.87319936393115,230.1835167747568,253.80253544109087,239.9530838599263
4.300074961974962,235.87465182506028,230.1817291302902,253.80584570133865,239.9540755522297
4.3334088764088765,235.88525037415815,230.19795564147336,253.8196064064189,239.96760414068345
4.366742790842791,235.88957138105928,230.19138448906628,253.82492516837115,239.96862701283223
4.400076705276706,235.89890194977966,230.200746237632,253.8246133699177,239.97475385244311
4.43341061971062,235.88044607965412,230.1945050719215,253.8253772761287,239.96677614256814
4.466744534144534,235.88521919431278,230.1943907458219,253.82600606967657,239.96853866993706
4.500078448578448,235.89680770350046,230.22104171863307,253.83327097364264,239.98370679859204
4.5334123630123635,235.87853631412653,230.1963083063108,253.8217006526981,239.96551509104515
4.566746277446278,235.87603932817828,230.1987715140933,253.81898800615284,239.9645996161415
4.600080191880192,235.87382555915855,230.20402791635487,253.81847613702502,239.96544320417948
4.633414106314106,235.8841149081234,230.1955002286522,253.82088997671906,239.96683503783154
4.666748020748021,235.87013854244617,230.18721678307142,253.82013126714892,239.95916219755551
4.700081935181935,235.8569052964164,230.19604847426623,253.81859306144509,239.9571822773759
4.73341584961585,235.85742755882598,230.19732944624596,253.8155738130872,239.95677693938637
4.766749764049764,235.87323574041739,230.20495551675398,253.81872817410826,239.96563981042655
4.800083678483679,235.88171665835205,230.18436382722209,253.81238307557996,239.95948785371806
4.833417592917593,235.87906896981792,230.17835391203127,253.8132223330839,239.95688173831104
4.866751507351507,235.87926644217177,230.18424170616115,253.8122895360439,239.95859922812562
4.9000854217854215,235.86650609046313,230.16742277791636,253.80833229400517,239.94742038746153
4.933419336219337,235.85466814251268,230.16526097530556,253.79165887170532,239.93719599650785
4.966753250653251,235.85513843851334,230.17935686372329,253.79478984784237,239.9430950500263
5.000087165087165,235.85110064854078,230.16483485075247,253.79289047559658,239.93627532496328
5.03342107952108,235.85983620187912,230.17195165045314,253.80075818990605,239.94418201407947
5.066754993954994,235.85538527895568,230.18754157312713,253.81246882015466,239.9517985574125
5.1000889083889085,235.85488640143012,230.19356967656108,253.8153971272969,239.95461773509604
5.133422822822823,235.86233838446827,230.17383023613536,253.80529745572463,239.9471553587761
5.166756737256738,235.8514202419556,230.17550355450237,253.80574696516172,239.94422358720655
5.200090651690652,235.73542602062028,230.18251901970567,253.66068013635984,239.85954172556194
5.233424566124566,235.79114960089797,230.23714351043486,253.76085838114244,239.9297171641584
5.26675848055848,235.78850710900474,230.2344724370167,253.7757597488983,239.93291309830659
5.3000923949923955,235.81291832959175,230.26197046229316,253.79725825226575,239.95738234805023
5.33342630942631,235.7994408414401,230.24415897563816,253.79507306477092,239.9462242939497
5.366760223860224,235.81005498046062,230.23967427454892,253.79587074914775,239.9485333347191
