Tempo_s,R_Puro,G_Puro,B_Puro,Media_Total
17.500139185660018,7.3215625,42.48375,72.494375,40.7665625
17.6668071779044,7.2115625,41.4234375,70.4821875,39.705729166666664
17.83347517014878,7.1078125,40.6340625,68.7909375,38.84427083333333
18.00014316239316,6.78234375,39.63453125,67.92515625,38.114010416666666
18.166811154637543,6.41421875,38.89390625,66.71765625,37.34192708333334
18.333479146881924,6.55,38.03640625,64.96578125,36.51739583333333
18.500147139126305,6.14875,37.38765625,64.23953125,35.9253125
18.666815131370686,6.071875,36.5553125,63.2546875,35.293958333333336
18.833483123615068,5.42640625,36.2228125,62.8665625,34.83859375
19.00015111585945,5.85296875,35.22421875,61.37421875,34.150468749999995
19.16681910810383,5.76375,34.76765625,59.75078125,33.427395833333335
19.33348710034821,6.04765625,34.02890625,58.00328125,32.693281250000005
19.500155092592593,5.611875,33.390625,57.366875,32.123124999999995
19.666823084836974,5.35546875,32.92953125,56.88515625,31.723385416666662
19.833491077081355,5.06890625,32.3621875,56.2328125,31.22130208333333
20.000159069325736,4.95125,32.04015625,55.50140625,30.830937500000005
20.166827061570118,4.46265625,31.43734375,54.93984375,30.279947916666668
20.3334950538145,5.27890625,30.63875,53.264375,29.72734375
20.50016304605888,4.90375,30.006875,52.635625,29.182083333333335
20.666831038303258,4.78359375,29.7590625,52.1640625,28.90223958333333
20.83349903054764,4.5140625,29.2528125,51.6509375,28.472604166666667
21.00016702279202,4.77125,28.64234375,50.27734375,27.896979166666664
21.1668350150364,4.62046875,28.398125,49.36125,27.459947916666664
21.333503007280783,4.5428125,27.79890625,48.77265625,27.038124999999997
21.500170999525164,4.56,27.2540625,47.9009375,26.57166666666667
21.666838991769545,4.17734375,26.86125,47.508125,26.18223958333333
21.833506984013926,4.089375,26.56,47.16125,25.936875
22.000174976258307,4.0809375,26.2803125,46.9434375,25.768229166666668
22.16684296850269,3.77796875,26.05546875,46.44734375,25.426927083333336
22.33351096074707,3.88609375,25.55125,45.83125,25.089531249999997
22.50017895299145,4.210625,25.1059375,44.6034375,24.64
22.666846945235836,3.95546875,24.8409375,44.3359375,24.377447916666668
22.833514937480214,4.009375,24.64640625,44.13953125,24.265104166666664
23.0001829297246,3.77984375,24.24859375,43.52546875,23.851302083333337
23.166850921968976,3.68140625,24.0965625,43.2840625,23.687343749999997
23.33351891421336,3.6428125,23.68421875,42.91484375,23.41395833333333
23.50018690645774,3.59578125,23.64578125,42.49453125,23.245364583333338
23.666854898702116,4.00875,23.1815625,40.9234375,22.704583333333332
23.8335228909465,3.8978125,22.90765625,40.64703125,22.484166666666667
24.00019088319088,3.5528125,22.586875,40.326875,22.155520833333338
24.166858875435263,3.5390625,22.30109375,40.04484375,21.961666666666662
24.33352686767964,3.3509375,22.2278125,39.9759375,21.8515625
24.500194859924026,3.2490625,21.911875,39.664375,21.608437499999997
24.666862852168403,3.4396875,21.71171875,39.10671875,21.419375000000002
24.83353084441279,3.3584375,21.3459375,38.7390625,21.1478125
25.000198836657166,3.1578125,21.218125,38.615,20.996979166666666
25.16686682890155,3.13421875,21.054375,38.45125,20.879947916666666
25.33353482114593,2.9996875,20.9553125,38.2790625,20.7446875
25.500202813390313,2.94375,20.699375,38.089375,20.5775
25.66687080563469,3.22546875,20.4478125,36.5103125,20.061197916666668
25.833538797879076,3.29984375,20.2,36.261875,19.920572916666668
26.000206790123453,3.1096875,20.03921875,36.10421875,19.751041666666666
26.166874782367838,3.05109375,19.76984375,35.83234375,19.55109375
26.333542774612216,2.94171875,19.85328125,35.81703125,19.53734375
26.5002107668566,2.806875,19.46734375,35.35984375,19.21135416666667
26.666878759100978,2.829375,19.405,35.4625,19.232291666666665
26.833546751345363,3.081875,18.8921875,34.5159375,18.83
27.00021474358974,2.92140625,18.7953125,34.4203125,18.712343750000002
27.166882735834125,2.9071875,18.6184375,34.2246875,18.5834375
27.333550728078503,2.83859375,18.62046875,34.25109375,18.570052083333334
27.500218720322888,2.8334375,18.46703125,34.09453125,18.465
27.666886712567266,2.740625,18.31109375,33.74921875,18.26697916666667
27.83355470481165,2.978125,18.02921875,33.1021875,18.036510416666665
28.000222697056028,2.81625,17.92421875,33.0046875,17.915052083333336
28.166890689300413,2.86625,17.75015625,32.82890625,17.815104166666668
28.33355868154479,2.64671875,17.52703125,32.6,17.59125
28.500226673789175,2.606875,17.37125,32.440625,17.472916666666666
28.666894666033553,2.5159375,17.358125,32.316875,17.396979166666668
28.833562658277938,2.53921875,17.1478125,32.22015625,17.302395833333335
29.000230650522315,2.67515625,16.89859375,31.52234375,17.03203125
29.1668986427667,2.60828125,16.746875,31.37234375,16.909166666666668
29.333566635011078,2.5146875,16.7296875,31.3571875,16.8671875
29.500234627255455,2.5325,16.49671875,31.12171875,16.716979166666665
29.66690261949984,2.4303125,16.5190625,31.0396875,16.663020833333334
29.833570611744218,2.37234375,16.38578125,30.87640625,16.54484375
30.000238603988603,2.53125,16.07921875,30.47890625,16.363125
30.16690659623298,2.5559375,15.89203125,30.29703125,16.248333333333335
30.333574588477365,2.4328125,15.8465625,30.24640625,16.175260416666664
30.500242580721743,2.38765625,15.69515625,30.09515625,16.059322916666666
30.666910572966128,2.349375,15.6740625,30.07453125,16.03265625
30.833578565210505,2.3953125,15.6040625,30.0090625,16.0028125
31.00024655745489,2.27421875,15.4509375,28.97328125,15.566145833333332
31.166914549699268,2.35421875,15.26984375,28.78796875,15.470677083333333
31.333582541943652,2.29328125,15.36703125,28.88515625,15.515156249999999
31.50025053418803,2.30296875,15.10203125,28.614375,15.339791666666665
31.666918526432415,2.23265625,15.15859375,28.66859375,15.35328125
31.833586518676793,2.2615625,15.1346875,28.6434375,15.3465625
32.00025451092118,2.12640625,14.8984375,28.4121875,15.145677083333334
32.16692250316555,2.34828125,14.508125,27.80796875,14.888125
32.333590495409936,2.2228125,14.55296875,27.84921875,14.875
32.50025848765432,2.2403125,14.4303125,27.72953125,14.800052083333334
32.666926479898706,2.164375,14.4340625,27.7290625,14.775833333333333
32.833594472143076,2.19078125,14.28015625,27.57375,14.681562499999998
33.00026246438746,2.0971875,14.158125,27.45109375,14.568802083333333
33.166930456631846,2.30984375,14.22796875,27.23453125,14.590781250000001
33.33359844887623,2.19203125,14.04359375,27.05328125,14.429635416666665
33.5002664411206,2.20984375,13.849375,26.8584375,14.305885416666667
33.666934433364986,2.1025,13.9559375,26.96984375,14.342760416666666
33.83360242560937,2.09421875,13.696875,26.70875,14.166614583333333
34.000270417853756,2.02203125,13.74546875,26.7590625,14.175520833333332
34.166938410098126,2.078125,13.63140625,26.6484375,14.119322916666667
34.33360640234251,2.1003125,13.48140625,26.24578125,13.9425
34.500274394586896,2.10859375,13.404375,26.1671875,13.893385416666666
34.66694238683128,2.02375,13.27296875,26.03328125,13.776666666666666
34.83361037907565,2.0959375,13.268125,26.02640625,13.796822916666665
35.000278371320036,1.9525,13.19703125,25.95828125,13.702604166666667
35.16694636356442,1.998125,13.15265625,25.8759375,13.675572916666667
35.33361435580879,2.09859375,13.06,25.4040625,13.520885416666667
35.500282348053176,2.19515625,13.03984375,25.3865625,13.540520833333332
35.66695034029756,1.97640625,12.956875,25.301875,13.41171875
35.833618332541946,2.10359375,12.9565625,25.3034375,13.45453125
36.000286324786316,2.00828125,12.88359375,25.23046875,13.374114583333332
36.1669543170307,2.01,12.7234375,25.06828125,13.267239583333334
36.333622309275086,2.0396875,12.71,24.7725,13.1740625
36.50029030151947,2.1284375,12.6296875,24.69125,13.149791666666667
36.66695829376384,2.0246875,12.589375,24.65828125,13.090781250000001
36.833626286008226,2.11359375,12.490625,24.5571875,13.053802083333332
37.00029427825261,2.018125,12.6028125,24.62859375,13.083177083333334
37.166962270496995,2.0353125,12.3759375,24.4471875,12.952812499999999
37.333630262741366,1.9953125,12.41,24.485625,12.963645833333333
37.50029825498575,2.1540625,12.17734375,23.64375,12.658385416666667
37.666966247230135,2.06328125,12.2790625,23.74671875,12.696354166666666
37.83363423947452,2.103125,12.26328125,23.73328125,12.699895833333334
38.00030223171889,2.03578125,12.30109375,23.770625,12.7025
38.166970223963276,2.171875,12.22046875,23.69046875,12.694270833333334
38.33363821620766,1.973125,12.018125,23.488125,12.493125
38.500306208452045,2.14328125,11.86234375,22.8459375,12.283854166666666
38.666974200696416,2.13609375,11.9096875,22.89421875,12.313333333333333
38.8336421929408,2.171875,11.8303125,22.81453125,12.272239583333333
39.000310185185185,2.07265625,11.89640625,22.88171875,12.28359375
39.16697817742957,2.10078125,11.78109375,22.7621875,12.214687500000002
39.33364616967394,2.0540625,11.76546875,22.74703125,12.188854166666667
39.500314161918325,2.07484375,11.6521875,22.6359375,12.120989583333333
39.66698215416271,2.06875,11.58265625,22.55625,12.06921875
39.833650146407095,2.06671875,11.47734375,22.45,11.998020833333333
40.000318138651465,2.01203125,11.4865625,22.4615625,11.98671875
40.16698613089585,2.10625,11.5046875,22.485,12.031979166666666
40.333654123140235,1.90328125,11.33796875,22.31546875,11.852239583333334
40.50032211538462,1.9728125,11.37828125,22.35765625,11.902916666666668
40.66699010762899,2.01234375,11.38234375,22.26265625,11.885781249999999
40.833658099873375,2.09328125,11.2984375,22.17703125,11.856250000000001
41.00032609211776,2.02234375,11.3759375,22.25140625,11.883229166666666
41.166994084362145,2.04125,11.243125,22.12125,11.801875
41.333662076606515,1.950625,11.32703125,22.20625,11.827968750000002
41.5003300688509,2.03390625,11.10859375,21.9884375,11.7103125
41.666998061095285,1.97671875,11.08796875,21.6965625,11.587083333333332
41.833666053339655,2.10796875,11.06046875,21.668125,11.6121875
42.00033404558404,2.045,11.04890625,21.65609375,11.583333333333334
42.167002037828425,2.10515625,10.93453125,21.54234375,11.52734375
42.33367003007281,1.969375,10.908125,21.5209375,11.466145833333334
42.50033802231718,2.02265625,10.9503125,21.56203125,11.511666666666665
42.667006014561565,1.950625,10.83828125,21.4525,11.413802083333332
42.83367400680595,2.1253125,10.9275,21.02125,11.358020833333333
43.000341999050335,2.00453125,10.91703125,21.01,11.310520833333333
43.167009991294705,2.065,10.89546875,20.988125,11.316197916666667
43.33367798353909,1.96265625,10.76203125,20.85375,11.1928125
43.500345975783475,2.05875,10.775,20.8690625,11.234270833333333
43.66701396802786,1.94390625,10.74234375,20.8390625,11.175104166666666
43.83368196027223,2.12546875,10.68828125,20.69703125,11.170260416666665
44.000349952516615,1.985625,10.55890625,20.56953125,11.038020833333334
44.167017944761,2.086875,10.558125,20.56890625,11.071302083333334
44.333685937005384,1.94625,10.53703125,20.5446875,11.009322916666667
44.500353929249755,1.96765625,10.4859375,20.4940625,10.982552083333331
44.66702192149414,1.89625,10.41265625,20.41921875,10.909374999999999
44.833689913738525,2.0009375,10.4225,20.431875,10.951770833333333
45.00035790598291,1.9453125,10.41328125,19.8959375,10.751510416666667
45.16702589822728,2.05078125,10.4590625,19.94203125,10.817291666666668
45.333693890471665,1.9653125,10.3959375,19.875625,10.745624999999999
45.50036188271605,2.0721875,10.34921875,19.8290625,10.750156249999998
45.667029874960434,1.89890625,10.31265625,19.7896875,10.667083333333332
45.833697867204805,1.95375,10.36484375,19.84390625,10.720833333333333
46.00036585944919,1.9234375,10.29765625,19.56453125,10.595208333333334
46.167033851693574,2.07359375,10.25859375,19.52921875,10.620468749999999
46.33370184393796,1.96015625,10.29140625,19.55953125,10.603697916666667
46.50036983618233,1.96828125,10.21,19.46984375,10.549375
46.667037828426714,1.90265625,10.130625,19.39125,10.47484375
46.8337058206711,1.9975,10.13140625,19.3953125,10.508072916666666
47.000373812915484,1.94234375,9.9996875,19.2290625,10.390364583333334
47.167041805159855,1.935,9.975625,19.20703125,10.372552083333334
47.33370979740424,1.8740625,10.0325,19.26375,10.390104166666667
47.500377789648624,1.98890625,9.9496875,19.18109375,10.373229166666667
47.667045781892995,1.8275,9.87359375,19.10015625,10.267083333333334
47.83371377413738,1.92953125,9.9078125,19.1334375,10.32359375
48.000381766381764,1.8971875,9.93828125,19.06125,10.29890625
48.16704975862615,1.975,9.9028125,18.6096875,10.1625
48.33371775087052,1.8803125,9.8778125,18.581875,10.113333333333333
48.500385743114904,1.8890625,9.80984375,18.51609375,10.071666666666667
48.66705373535929,1.79671875,9.81140625,18.528125,10.045416666666666
48.833721727603674,1.93421875,9.75296875,18.4503125,10.045833333333333
49.000389719848044,1.83625,9.81109375,18.51234375,10.053229166666666
49.16705771209243,1.9959375,9.86609375,18.34890625,10.0703125
49.333725704336814,1.85921875,9.7315625,18.21359375,9.934791666666667
49.5003936965812,1.93328125,9.63265625,18.11109375,9.89234375
49.66706168882557,1.81609375,9.63203125,18.1090625,9.852395833333334
49.833729681069954,1.8925,9.64015625,18.1159375,9.882864583333335
50.00039767331434,1.8640625,9.68953125,18.1675,9.907031250000001
50.167065665558724,1.93609375,9.6128125,18.08671875,9.878541666666665
50.333733657803094,1.8453125,9.4478125,18.0015625,9.764895833333332
50.50040165004748,1.88578125,9.42546875,17.995,9.76875
50.667069642291864,1.8178125,9.39140625,17.92515625,9.711458333333333
50.83373763453625,1.92765625,9.34078125,17.8996875,9.722708333333332
51.00040562678062,1.8046875,9.31984375,17.82953125,9.651354166666666
51.167073619025004,1.85375,9.33703125,17.89234375,9.694374999999999
51.33374161126939,1.808125,9.3271875,17.579375,9.5715625
51.50040960351377,1.93203125,9.24234375,17.5003125,9.558229166666665
51.667077595758144,1.80890625,9.2278125,17.4809375,9.505885416666667
51.83374558800253,1.8478125,9.2184375,17.46765625,9.511302083333334
52.000413580246914,1.81875,9.228125,17.475625,9.5075
52.1670815724913,1.8459375,9.1053125,17.35359375,9.434947916666667
52.33374956473567,1.66859375,9.015625,17.384375,9.356197916666666
52.500417556980054,1.81359375,9.0509375,17.4165625,9.42703125
52.66708554922444,1.733125,9.014375,17.3771875,9.374895833333333
52.83375354146882,1.88515625,9.06296875,17.42703125,9.458385416666665
53.000421533713194,1.64421875,9.0028125,17.36078125,9.3359375
53.16708952595758,1.75984375,8.96125,17.3209375,9.34734375
53.33375751820196,1.755,9.0146875,17.36,9.3765625
53.500425510446334,1.8128125,8.840625,17.09953125,9.250989583333332
53.66709350269072,1.7346875,8.88453125,17.135,9.25140625
53.8337614949351,1.7784375,8.86453125,17.12015625,9.254375000000001
54.00042948717949,1.686875,8.79875,17.05578125,9.180468750000001
54.16709747942386,1.75328125,8.7290625,16.9871875,9.156510416666668
54.333765471668244,1.65328125,8.76453125,17.02453125,9.147447916666666
54.50043346391263,1.765625,8.66125,16.85265625,9.093177083333332
54.66710145615701,1.70109375,8.621875,16.814375,9.04578125
54.8337694484014,1.80984375,8.59,16.78125,9.060364583333333
55.00043744064577,1.70125,8.59515625,16.78625,9.027552083333333
55.16710543289015,1.70640625,8.57625,16.766875,9.016510416666668
55.33377342513454,1.6546875,8.56890625,16.7559375,8.993177083333334
55.50044141737892,1.76265625,8.53109375,16.72109375,9.004947916666667
55.66710940962329,1.79015625,8.5971875,16.39171875,8.926354166666666
55.83377740186768,1.78796875,8.49578125,16.285625,8.856458333333334
56.00044539411206,1.70875,8.47125,16.26,8.813333333333334
56.16711338635645,1.8178125,8.44640625,16.2390625,8.834427083333333
56.33378137860082,1.7565625,8.478125,16.26359375,8.832760416666666
56.5004493708452,1.74265625,8.4478125,16.231875,8.807447916666666
56.66711736308959,1.7765625,8.34671875,16.315,8.812760416666668
56.83378535533397,1.8678125,8.313125,16.28125,8.820729166666666
57.00045334757834,1.71734375,8.284375,16.24875,8.750156250000002
57.16712133982273,1.765625,8.26765625,16.23625,8.756510416666666
57.33378933206711,1.713125,8.2746875,16.24515625,8.744322916666667
57.5004573243115,1.78109375,8.18265625,16.15296875,8.705572916666666
57.66712531655587,1.726875,8.28078125,15.85640625,8.621354166666666
57.83379330880025,1.77453125,8.223125,15.80140625,8.5996875
58.00046130104464,1.76140625,8.23453125,15.814375,8.6034375
58.16712929328902,1.82765625,8.21609375,15.79828125,8.614010416666668
58.33379728553339,1.70609375,8.1725,15.7553125,8.544635416666667
58.50046527777778,1.66875,8.074375,15.65796875,8.46703125
58.66713327002216,1.66328125,8.09640625,15.68015625,8.479947916666667
58.83380126226655,1.78578125,7.88078125,15.70640625,8.45765625
59.00046925451092,1.7409375,7.981875,15.8078125,8.510208333333333
59.1671372467553,1.73578125,7.8971875,15.720625,8.451197916666667
59.33380523899969,1.6909375,7.86953125,15.69421875,8.418229166666666
59.50047323124406,1.7753125,7.81015625,15.63015625,8.405208333333334
59.66714122348844,1.6278125,7.801875,15.6259375,8.351875
59.83380921573283,1.74390625,7.79203125,15.04640625,8.194114583333333
60.00047720797721,1.7071875,7.81859375,15.07765625,8.201145833333333
60.16714520022158,1.7540625,7.7071875,14.96390625,8.14171875
60.33381319246597,1.71,7.80640625,15.06125,8.192552083333332
60.50048118471035,1.73546875,7.770625,15.02734375,8.1778125
60.66714917695474,1.641875,7.7415625,14.99890625,8.127447916666666
60.83381716919911,1.71125,7.67578125,14.93421875,8.107083333333334
61.00048516144349,1.628125,7.74859375,15.3378125,8.238177083333333
61.16715315368788,1.64515625,7.63140625,15.23125,8.169270833333334
61.33382114593226,1.54453125,7.56453125,15.16625,8.091770833333333
61.50048913817663,1.71421875,7.6425,15.24578125,8.200833333333334
61.66715713042102,1.52703125,7.56078125,15.15828125,8.08203125
61.8338251226654,1.605625,7.546875,15.14875,8.100416666666666
62.00049311490979,1.69,7.535,14.84921875,8.024739583333334
62.16716110715416,1.78484375,7.4721875,14.78265625,8.013229166666667
62.33382909939854,1.67921875,7.46765625,14.77984375,7.975572916666667
62.50049709164293,1.65296875,7.348125,14.65671875,7.8859375
62.66716508388731,1.6240625,7.371875,14.683125,7.893020833333334
62.83383307613168,1.73140625,7.385625,14.69671875,7.937916666666666
63.00050106837607,1.60953125,7.36359375,14.54328125,7.838802083333333
63.16716906062045,1.70328125,7.391875,14.5740625,7.889739583333333
63.33383705286484,1.65484375,7.35375,14.545625,7.851406249999999
63.50050504510921,1.74625,7.31046875,14.505,7.8539062500000005
63.66717303735359,1.59375,7.25328125,14.44765625,7.764895833333334
63.83384102959798,1.6671875,7.300625,14.4925,7.820104166666667
64.00050902184236,1.5865625,7.21109375,14.4053125,7.734322916666667
64.16717701408673,1.7309375,7.00859375,14.3340625,7.691197916666667
64.33384500633112,1.63046875,7.03453125,14.35828125,7.674427083333332
64.5005129985755,1.66421875,6.989375,14.31875,7.6574479166666665
64.66718099081989,1.6375,7.005625,14.331875,7.658333333333334
64.83384898306426,1.700625,6.93796875,14.261875,7.633489583333334
65.00051697530864,1.6028125,6.9384375,14.2703125,7.603854166666667
65.16718496755303,1.67546875,6.96625,14.249375,7.630364583333333
65.3338529597974,1.5521875,6.85875,14.14796875,7.519635416666667
65.50052095204178,1.6575,6.84703125,14.1340625,7.546197916666666
65.66718894428617,1.60203125,6.94421875,14.23125,7.5925
65.83385693653055,1.63109375,6.89515625,14.18046875,7.56890625
66.00052492877492,1.556875,6.90390625,14.1884375,7.549739583333333
66.1671929210193,1.675,6.87984375,14.1659375,7.573593750000001
66.33386091326369,1.60140625,6.815,13.83296875,7.416458333333334
66.50052890550808,1.61203125,6.8021875,13.8240625,7.412760416666667
66.66719689775245,1.6090625,6.82765625,13.85359375,7.430104166666666
66.83386488999683,1.68859375,6.7696875,13.78390625,7.4140625
67.00053288224122,1.60109375,6.76328125,13.78921875,7.384531249999999
67.1672008744856,1.5984375,6.695,13.7175,7.336979166666666
67.33386886672997,1.5490625,6.59046875,14.003125,7.3808854166666675
67.50053685897436,1.63546875,6.55921875,13.9671875,7.387291666666667
67.66720485121874,1.59484375,6.6840625,14.09953125,7.459479166666665
67.83387284346313,1.57765625,6.56640625,13.9771875,7.37375
68.0005408357075,1.49765625,6.531875,13.94953125,7.326354166666666
68.16720882795188,1.62859375,6.56,13.97515625,7.3879166666666665
68.33387682019627,1.60328125,6.51375,13.85578125,7.324270833333333
68.50054481244065,1.600625,6.4603125,13.801875,7.287604166666667
68.66721280468502,1.58078125,6.49953125,13.8478125,7.309375
68.8338807969294,1.63765625,6.415625,13.7590625,7.2707812500000015
69.00054878917379,1.55921875,6.426875,13.75296875,7.246354166666667
69.16721678141818,1.5959375,6.45359375,13.7734375,7.274322916666667
69.33388477366255,1.5803125,6.423125,13.76375,7.255729166666666
69.50055276590693,1.664375,6.2565625,13.52375,7.148229166666667
69.66722075815132,1.58265625,6.2609375,13.52765625,7.12375
69.8338887503957,1.6790625,6.368125,13.639375,7.228854166666667
70.00055674264007,1.5809375,6.295,13.57015625,7.148697916666666
70.16722473488446,1.678125,6.28046875,13.55,7.169531250000001
70.33389272712884,1.61390625,6.336875,13.60546875,7.185416666666666
70.50056071937323,1.65359375,6.32,13.36171875,7.111770833333334
70.6672287116176,1.581875,6.290625,13.33328125,7.068593750000001
70.83389670386198,1.64265625,6.2275,13.26984375,7.046666666666667
71.00056469610637,1.42203125,6.11359375,13.14578125,6.893802083333334
