Tempo_s,R_Puro,G_Puro,B_Puro,Media_Total
5.5000450819672135,253.41647804436397,250.57752376641014,254.3130375735627,252.76901312811228
5.666713114754099,253.2071072883658,251.01086464463557,253.6617247623359,252.62656556511243
5.833381147540983,253.14678587596197,251.01527840651877,253.67394748755092,252.61200392334388
6.000049180327869,253.33046627433228,250.86668175645087,253.95914440923494,252.7187641466727
6.1667172131147545,253.12041647804438,251.16342236306022,253.64554096876415,252.6431266032896
6.33338524590164,253.178700769579,251.11204164780443,253.75577184246265,252.68217141994867
6.500053278688524,253.0499094612947,251.07469443186963,253.6046853779991,252.57642975705448
6.66672131147541,253.2363060208239,251.2297419646899,253.66523313716613,252.71042704089328
6.8333893442622955,253.23551380715256,250.93922589406972,253.69907197827072,252.62460389316433
7.000057377049181,253.0388184698959,251.38444997736534,253.415572657311,252.6129470348574
7.166725409836065,253.1842462652784,250.91704391127206,253.83216387505658,252.64448468386902
7.333393442622951,253.33578542326845,250.94986419194205,253.96084200995926,252.74883054172324
7.5000614754098365,253.12313263920325,251.07514712539611,253.67123132639205,252.6231703636638
7.666729508196722,253.22114078768675,251.1858306926211,253.74683114531462,252.7179342085408
7.833397540983606,253.27218198279763,250.837709370756,253.89384336803982,252.66791157386447
8.000065573770492,253.2960615663196,250.90776369397918,253.89203259393392,252.69861928474424
8.166733606557377,253.10117700316886,251.2028066998642,253.54515617926663,252.61637996076658
8.333401639344263,253.2291760977818,250.9813263920326,253.72623358985967,252.6455786932247
8.500069672131147,253.13920325939338,251.21661385242191,253.5619058397465,252.63924098385394
8.666737704918033,253.19884563150748,251.14678587596197,253.70461747397013,252.68341632714655
8.833405737704918,253.0373472159348,251.21287913082844,253.55839746491625,252.60287460389318
9.000073770491804,253.0630375735627,251.31167949298325,253.43051154368493,252.60174287007695
9.166741803278688,253.14112720688095,251.14633318243548,253.70088275237663,252.66278104723105
9.333409836065574,253.2203485740154,251.0587369850611,253.75690357627886,252.67866304511847
9.50007786885246,253.21084200995926,250.740153915799,253.82322317790855,252.59140636788894
9.666745901639345,253.1409008601177,251.13501584427343,253.6244907197827,252.6334691413913
9.833413934426229,253.29843820733365,250.9686509732911,253.7823675871435,252.68315225592275
10.000081967213115,253.295948392938,250.92496604798552,253.89825712992305,252.7063905236155
10.16675,253.16138524219105,251.11871887732005,253.63512901765506,252.63841104572202
10.333418032786886,253.1002716161159,251.3727931190584,253.47340425531914,252.64882299683111
10.50008606557377,253.06824354911726,251.03259393390675,253.6260751471254,252.57563754338312
10.666754098360656,253.20812584880036,251.14667270258036,253.71231326392032,252.689037271767
10.833422131147541,253.29640108646447,250.76822091444092,254.01007243096424,252.6915648106232
11.000090163934427,253.06156631960164,251.29470348574014,253.42236306020823,252.59287762185
11.166758196721311,253.113965595292,251.09687641466726,253.62211407876867,252.61098536290933
11.333426229508197,253.24388863739247,251.16681756450882,253.72193300135808,252.7108797344198
11.500094262295082,253.12584880036215,250.98483476686283,253.7515844273427,252.62075599818922
11.666762295081968,253.1353553644183,251.12958352195562,253.65832956088727,252.6410894824204
11.833430327868852,253.11781349026708,251.0571525577184,253.71401086464465,252.6296589708767
12.000098360655738,253.23268447261205,251.1699864191942,253.73936170212767,252.71401086464462
12.166766393442623,253.17892711634224,251.15504753282028,253.69646899049343,252.67681454655198
12.333434426229509,253.1699864191942,251.1453146220009,253.60400633770936,252.6397691263015
12.500102459016393,253.16195110909914,251.06948845631507,253.60457220461748,252.6120039233439
12.666770491803279,253.22962879130827,251.08703033046626,253.75860117700316,252.6917534329259
12.833438524590164,253.15912177455863,251.14406971480307,253.64508827523767,252.64942658819976
13.00010655737705,253.28112267994567,250.88524219103667,253.86883205070168,252.67839897389467
13.166774590163934,253.22736532367588,250.67858759619736,254.051607062019,252.6525199939641
13.333442622950821,253.19386600271616,251.14056133997283,253.70574920778634,252.68005885015842
13.500110655737705,253.08216387505658,251.02274784970575,253.6300362154821,252.57831598008147
13.66677868852459,253.2155952919873,250.9927569035763,253.78214124038027,252.6634978119813
13.833446721311477,253.10898596650068,251.21525577184246,253.60660932548666,252.64361702127658
14.00011475409836,253.28666817564508,250.9971706654595,253.786102308737,252.6899803832805
14.166782786885245,253.1304889090086,251.14497510185603,253.55398370303305,252.60981590463257
14.333450819672132,253.0537573562698,251.3514033499321,253.35706201901314,252.58740757507167
14.500118852459016,253.13671344499772,251.1212086917157,253.56722498868265,252.60838237513204
14.666786885245903,253.30907650520598,250.90550022634676,253.91681756450882,252.71046476535386
14.833454918032787,253.25135808057945,250.70507016749661,253.94341330918968,252.63328051908857
15.000122950819671,253.21095518334087,250.99083295608872,253.78429153463105,252.66202655802022
15.166790983606559,253.22340425531914,250.90776369397918,253.79843820733365,252.64320205221065
15.333459016393443,253.23641919420552,251.0526256224536,253.7976459936623,252.6955636034405
15.50012704918033,253.2373245812585,250.74083295608872,253.90199185151653,252.6267164629546
15.666795081967214,253.16376188320507,251.0882752376641,253.77116342236306,252.67440018107743
15.833463114754098,253.12075599818922,251.0087143503848,253.68764146672703,252.60570393843372
16.000131147540984,253.2971933001358,250.93617021276594,253.90097329108193,252.71144560132788
16.16679918032787,253.36204164780443,250.80330466274333,253.9408103214124,252.7020522106534
16.33346721311475,253.17485287460389,251.0318017202354,253.69499773653237,252.63388411045722
16.50013524590164,253.08521955636036,251.1026482571299,253.53813942960616,252.5753357476988
16.666803278688526,253.33736985061114,250.89373019465822,253.94397917609777,252.72502640712239
16.833471311475414,253.11306020823903,251.12426437301946,253.6387505658669,252.6253583823751
17.000139344262294,253.45088275237663,250.43684925305567,254.30568130375735,252.7311377697299
17.16680737704918,253.0470801267542,251.01776822091443,253.496717971933,252.5205221065339
17.33347540983607,253.23155273879584,251.1830013580806,253.67077863286556,252.695110909914
17.50014344262295,253.11656858306927,251.09563150746945,253.7845178813943,252.665572657311
17.666811475409837,253.0574920778633,251.3136034404708,253.47962879130827,252.61690810321412
17.833479508196724,253.08578542326845,251.07209144409234,253.63218650973292,252.59668779236458
18.000147540983605,253.29492983250339,250.8628338614758,253.90765052059754,252.68847140485892
18.166815573770492,253.25067904028973,250.90912177455863,253.83069262109552,252.6634978119813
18.33348360655738,253.17089180624717,251.10728836577636,253.75124490719782,252.67647502640713
18.50015163934426,253.35015844273426,250.75588501584429,254.10004526935265,252.7353629093104
18.666819672131147,253.3087369850611,250.85638297872342,253.9326618379357,252.6992606005734
18.833487704918035,253.14814395654142,251.0411951109099,253.63071525577183,252.60668477440774
19.000155737704915,253.12369850611137,251.1256224535989,253.60400633770936,252.61777576580656
19.166823770491803,253.06179266636488,251.01335445903123,253.6639882299683,252.57971178512148
19.33349180327869,253.21570846536895,251.13773200543233,253.69330013580804,252.68224686886978
19.500159836065578,253.21853779990946,250.11000452693526,254.13682661837936,252.4884563150747
19.666827868852458,231.15119963784517,2.10208239022182,40.58578542326845,91.27968915044515
19.833495901639346,206.76833408782255,1.864078768673608,32.12041647804436,80.25094311151351
20.000163934426233,188.22102761430511,1.849818922589407,27.145088275237665,72.40531160404406
20.166831967213113,174.068017202354,1.8562698053417837,23.12313263920326,66.34913988229968
20.3335,161.7626754187415,1.4866455409687642,20.247736532367586,61.16568583069262
20.50016803278689,151.63354459031237,1.4120642824807605,18.850611136260753,57.29874000301796
20.66683606557377,142.2088048890901,1.7030330466274333,17.613512901765503,53.84178361249434
20.833504098360656,134.4085559076505,1.8164327750113174,16.67802172928927,50.967670137317036
21.000172131147544,127.61521050248982,2.2928927116342237,15.734834766862834,48.547645993662286
21.166840163934424,121.74490719782708,2.3961068356722497,14.301946582163875,46.1476535385544
21.33350819672131,115.71084200995925,3.709144409234948,13.132412856496153,44.18413309189679
21.5001762295082,109.93288818469895,4.715821638750566,13.495699411498416,42.71480307831598
21.66684426229508,106.06077410593028,4.988229968311453,12.124603893164327,41.05786932246869
21.833512295081967,101.66093254866455,5.603100950656406,11.770597555454957,39.67821035159197
22.000180327868854,98.32967406066093,5.219103666817564,9.891579900407423,37.81345254262864
22.16684836065574,93.57050701674966,6.470914440923495,10.515504753282029,36.85230873698506
22.333516393442622,90.77784065187868,6.090538705296514,9.70439112720688,35.524256828127356
22.50018442622951,87.69839293798098,5.771955636034405,9.164214576731553,34.21152105024898
22.666852459016397,83.59053870529651,7.523879583521956,10.220348574015391,33.77825562094462
22.833520491803277,81.58963331824354,6.953712086917157,9.301154368492531,32.614833257884406
23.000188524590165,79.47691263014939,6.707899502037121,8.626075147125396,31.603629093103965
23.166856557377052,76.62426437301947,7.110117700316885,8.085785423268447,30.60672249886827
23.333524590163933,73.9144409234948,8.020597555454957,7.569375282933454,29.8348045872944
23.50019262295082,71.99592575826166,7.782820280669986,8.254187415119963,29.344311151350535
23.666860655737707,69.23562698053418,8.15334993209597,8.866794929832503,28.75192394748755
23.833528688524588,68.44635581711182,7.436509732910819,8.146785875961974,28.009883808661538
24.000196721311475,67.25746944318696,7.110683567224989,7.6926210955183345,27.353591368643432
24.166864754098363,64.61973743775464,7.033838841104572,7.084200995925758,26.245925758261652
24.333532786885243,62.726007243096426,7.797985513807153,7.405273879583522,25.976422212162365
24.50020081967213,61.266070620190135,7.632752376641014,7.273200543232232,25.39067451335446
24.666868852459018,59.97985513807153,7.675871435038479,6.573562698053418,24.74309642372114
24.833536885245906,58.24411498415573,7.6402218198279765,7.111475780896333,24.33193752829334
25.000204918032786,57.78168854685378,7.348913535536441,6.775350837483024,23.96865097329108
25.166872950819673,56.23800362154821,7.217179719330014,6.471367134449977,23.308850158442734
25.33354098360656,55.04979628791308,7.053531009506564,6.1261883205070164,22.743171872642222
25.50020901639344,53.32152557718425,6.722046174739702,6.073449524671797,22.039007092198585
25.66687704918033,52.689112720688094,6.581824354911725,5.637618832050702,21.636185302550174
25.833545081967216,50.78282028066999,6.574468085106383,6.392372114078769,21.24988682661838
26.000213114754096,50.48732458125849,6.373698506111363,6.205636034404708,21.022219707258184
26.166881147540984,49.973291081937525,6.150181077410593,5.8433680398370305,20.655613399728384
26.33354918032787,49.16749660479855,6.203259393390675,5.61090991398823,20.32722197072582
26.50021721311475,48.476007243096426,6.1850384789497515,5.407990040742417,20.02301192092953
26.66688524590164,47.6902444545043,6.200090538705297,5.135129017655047,19.675154670288215
26.833553278688527,46.05896333182435,6.519578995020371,5.64622000905387,19.408254111966198
27.000221311475407,45.796740606609326,6.300475328202807,5.451788139429606,19.183001358080578
27.166889344262295,45.48121321865097,6.006224535989135,5.162516976007243,18.883318243549116
27.333557377049182,45.167949298325034,5.770710728836578,4.955070167496605,18.631243398219407
27.50022540983607,44.304889090086014,5.663988229968312,4.640448166591217,18.203108495548516
27.66689344262295,43.38331824354912,5.629696695337256,4.507695789950204,17.840236909612194
27.833561475409837,42.698619284744225,5.414893617021277,4.282254413761883,17.46525577184246
28.000229508196725,41.45314622000905,5.268334087822544,4.767768220914441,17.163082842915347
28.166897540983605,41.27602987777275,5.059076505205976,4.573223177908556,16.969443186962426
28.333565573770493,40.96684019918515,4.885015844273427,4.3980307831598004,16.74996227553946
28.50023360655738,40.199751018560434,4.767428700769579,4.079900407424174,16.349026708918064
28.66690163934426,40.09676324128565,4.733137166138524,4.087143503847895,16.305681303757357
28.833569672131148,39.07163875056587,4.932209144409235,3.9577863286555,15.987211407876869
29.000237704918035,38.12234042553192,5.095405160706202,4.3956541421457676,15.871133242794627
29.166905737704923,37.85751471253961,4.808850158442734,4.126301493888637,15.597555454956996
29.333573770491803,37.61803983703033,4.71831145314622,4.060321412403803,15.465557567526785
29.50024180327869,37.2604119511091,4.564508827523767,3.8113399728383883,15.212086917157086
29.666909836065578,36.807039384336804,4.584993209597103,3.7330239927569036,15.041685528896936
29.83357786885246,36.34178361249434,4.719895880488909,3.6205296514259846,14.894069714803075
30.000245901639346,36.348234495246714,4.465029425079221,3.543005885015844,14.78542326844726
30.166913934426233,34.7746717971933,4.808850158442734,3.711973743775464,14.431831899803832
30.333581967213114,34.650294250792214,4.79923042100498,3.7358533272974195,14.395125999698204
30.50025,34.449977365323676,4.544590312358533,3.4649162516976006,14.153161309793271
30.66691803278689,34.27489814395654,4.488003621548212,3.4505432322317793,14.071148332578844
30.833586065573776,33.99649162516976,4.4273426889995475,3.2685604345857855,13.897464916251698
31.000254098360656,33.64225894069715,4.439112720688094,3.209710276143051,13.763693979176097
31.166922131147544,32.51742870076958,4.6566319601629695,3.3386147578089633,13.504225139580504
31.33359016393443,32.35887279311906,4.613173381620642,3.338954277953825,13.437000150897843
31.500258196721312,32.29572204617474,4.469216840199185,3.1949977365323674,13.319978874302096
31.6669262295082,32.15312358533273,4.407537347215935,3.15323675871435,13.23796589708767
31.833594262295087,31.96797193300136,4.3240153915799,3.021955636034405,13.104647653538555
32.00026229508197,31.884902670891805,4.242643730194658,3.0356496152105024,13.054398672098989
32.166930327868855,30.346310547759167,4.479289271163422,2.8296740606609325,12.551757959861176
32.33359836065574,30.259393390674514,4.5564735174287,2.9528066998641918,12.58955786932247
32.50026639344262,30.16693073789045,4.43843368039837,2.8198279764599365,12.475064131582918
32.66693442622951,30.08137166138524,4.453259393390675,2.8975780896333183,12.477403048136411
32.8336024590164,29.886826618379356,4.315074694431869,2.7254413761883205,12.309114229666514
33.000270491803285,29.709597102761432,4.248755092802173,2.7352874603893165,12.231213218650973
33.166938524590165,29.516183793571752,4.15493435943866,2.5805794477138977,12.083899200241435
33.33360655737705,28.33125848800362,4.300928021729289,3.100497962879131,11.910894824204014
33.50027459016394,28.342236306020823,4.178700769578995,2.9838162064282483,11.834917760676023
33.66694262295082,28.295156179266638,4.197600724309642,3.0270484382073337,11.83993511392787
33.83361065573771,28.08623811679493,4.030104119511091,2.8446129470348573,11.653651727780295
34.000278688524595,28.003961068356723,4.027953825260298,2.8882978723404253,11.640070921985815
34.166946721311476,27.654708012675417,3.931190583974649,2.7586011770031686,11.448166591217747
34.33361475409836,26.62132186509733,4.030330466274332,2.863173381620643,11.171608570997435
34.50028278688525,26.39112720688094,3.831484834766863,2.6886600271616117,10.970424022936472
34.66695081967213,26.224196468990492,3.841330918967859,2.7208012675418742,10.928776218500076
34.83361885245902,26.20461747397012,3.6930737890448166,2.5699411498415574,10.822544137618832
35.000286885245906,26.05624717066546,3.599818922589407,2.524332277048438,10.72679945676777
35.166954918032786,25.80409687641467,3.435151652331372,2.387505658669081,10.54225139580504
35.333622950819674,25.751131733816205,3.4678587596197374,2.398936170212766,10.539308887882903
35.50029098360656,24.99649162516976,3.7339293798098687,2.6236985061113627,10.451373170363665
35.66695901639345,24.889995473064737,3.7384563150746946,2.666930737890448,10.431794175343292
35.83362704918033,24.825826165685832,3.5106382978723403,2.404821186057039,10.247095216538403
36.00029508196722,24.645880488909008,3.5689225894069714,2.5260298777727477,10.246944318696242
36.166963114754104,24.489927569035764,3.3782254413761885,2.3380488909008603,10.06873396710427
36.333631147540984,24.44941149841557,3.3949751018560437,2.3785649615210502,10.074317187264223
36.50029918032787,23.801493888637392,3.6687415119963784,2.4488456315074694,9.973027010713746
36.66696721311476,23.69171570846537,3.6696468990493436,2.48415572657311,9.948506111362608
36.83363524590164,23.565980081484835,3.4148936170212765,2.2351742870076956,9.738682661837936
37.00030327868853,23.54968311453146,3.512675418741512,2.342236306020824,9.801531613097932
37.166971311475415,23.42258940697148,3.308284291534631,2.151199637845179,9.627357778783763
37.333639344262295,23.330353100950656,3.398936170212766,2.2650520597555457,9.664780443639657
37.50030737704918,22.35887279311906,3.699298325033952,2.282367587143504,9.446846235098837
37.66697540983607,22.27659574468085,3.715142598460842,2.321638750565867,9.437792364569185
37.83364344262295,22.292666364870982,3.696129470348574,2.2995699411498416,9.4294552587898
38.00031147540984,22.276822091444092,3.767315527387958,2.4211181530104118,9.488418590614154
38.166979508196725,22.12132186509733,3.567451335445903,2.199411498415573,9.296061566319601
38.33364754098361,21.967632412856496,3.4821186057039384,2.165685830692621,9.205145616417685
38.50031557377049,21.851742870076958,3.396672702580353,2.112833861475781,9.120416478044364
38.66698360655738,21.310434585785423,3.6145314622000906,2.561113626075147,9.162026558020221
38.83365163934427,21.226346763241285,3.477478497057492,2.4178361249434133,9.040553795080731
39.00031967213115,21.15267089180625,3.4665006790402897,2.4222498868266182,9.01380715255772
39.166987704918036,21.149502037120868,3.4240606609325486,2.367021276595745,8.980194658216385
39.33365573770492,20.948053417836125,3.341330918967859,2.3401991851516524,8.87652784065188
39.5003237704918,20.890221819827975,3.1989588048890902,2.173607967406066,8.754262864041044
39.66699180327869,20.525916704391125,3.418288818469896,2.449637845178814,8.797947789346612
39.83365983606558,20.475554549569942,3.330692621095518,2.3743775464010866,8.726874905688849
40.00032786885246,20.39780443639656,3.374490719782707,2.4634449977365325,8.745246717971932
40.166995901639346,20.381620642824807,3.2543005885015845,2.3040968764146674,8.646672702580354
40.333663934426234,20.360004526935263,3.2879130828429153,2.3690583974649164,8.672325335747699
40.500331967213114,20.191263014938887,3.209257582616569,2.2496604798551383,8.550060359136864
40.667,20.218990493435943,3.2131054775916703,2.3107741059302853,8.5809566923193
40.83366803278689,19.644069714803077,3.402784065187868,2.238909008601177,8.428587596197374
41.00033606557378,19.617587143503847,3.4016523313716616,2.2574694431869626,8.425569639354157
41.16700409836066,19.63207333635129,3.385921231326392,2.2261204164780444,8.414704994718575
41.333672131147544,19.504300588501586,3.3877320054323223,2.2713897691263014,8.387807454353403
41.50034016393443,19.466161158895428,3.2592802172928925,2.1361475780896333,8.287196318092652
41.66700819672131,19.32718424626528,3.2590538705296512,2.127093707559982,8.237777274784971
41.8336762295082,18.842802172928927,3.4691036668175643,2.216161158895428,8.17602233288064
42.00034426229509,18.773653236758715,3.4627659574468086,2.25,8.162139731401842
42.16701229508197,18.736871887732004,3.3812811226799457,2.15493435943866,8.091029123283537
42.333680327868855,18.712086917157084,3.3747170665459483,2.168288818469896,8.085030934057643
42.50034836065574,18.650973291081936,3.301267541874151,2.090538705296514,8.0142598460842
42.66701639344262,18.59653689452241,3.3233363512901763,2.1478044363965596,8.022559227403049
42.83368442622951,18.344047080126753,3.3106609325486644,2.0669986419194206,7.907235551531613
43.0003524590164,18.302059755545496,3.3572883657763692,2.1421457673155273,7.933831296212464
43.16702049180328,18.229062924400182,3.281801720235401,2.081711181530104,7.864191942055228
43.333688524590166,18.138297872340427,3.2776143051154367,2.1107967406066095,7.842236306020825
43.50035655737705,18.074920778632865,3.1424852874603895,1.9816659121774558,7.733023992756903
43.66702459016394,18.07356269805342,3.1651199637845178,2.0118832050701676,7.750188622302701
43.83369262295082,18.017994567677682,3.113060208239022,1.9520144861928475,7.694356420703184
44.00036065573771,17.290289723856947,3.3136034404708012,2.2215934812132185,7.608495548513655
44.167028688524596,17.266410140334994,3.223404255319149,2.111928474422816,7.533914290025653
44.333696721311476,17.182322317790856,3.176210955183341,2.115323675871435,7.49128564961521
44.500364754098364,17.137845178813944,3.1187188773200543,2.0537573562698053,7.4367738041346
44.66703278688525,17.0915572657311,3.162516976007243,2.147012222725215,7.467028821487854
44.83370081967213,17.119397917609778,3.0563603440470803,1.9894748755092801,7.388411045722047
45.00036885245902,16.692621095518334,3.138976912630149,2.1154368492530558,7.315678285800512
45.167036885245906,16.655387052965143,3.0597555454956993,2.0216161158895427,7.245586238116796
45.33370491803279,16.549117247623357,3.0477591670439113,2.0603214124038027,7.219065942357023
45.500372950819674,16.553417836124943,3.014938886373925,2.002150294250792,7.190169005583221
45.66704098360656,16.575147125396107,3.019692168401992,2.016523313716614,7.203787535838238
45.83370901639344,16.552059755545496,2.9715934812132185,1.9631054775916705,7.162252904783462
46.00037704918033,16.44375282933454,2.978157537347216,2.015957446808511,7.145955937830088
46.16704508196722,16.020371208691717,2.9601629696695335,1.8420099592575827,6.9408480458729445
46.333713114754104,15.9928700769579,2.953712086917157,1.8714350384789498,6.9393390674513356
46.500381147540985,15.943413309189678,2.886600271616116,1.7958352195563603,6.875282933454051
46.66704918032787,15.952693526482571,2.9981892258940697,1.9380941602535084,6.962992304210051
46.83371721311476,15.907650520597555,2.8703033046627433,1.7882526029877772,6.855402142749359
47.00038524590164,15.81337709370756,2.843141693073789,1.7902897238569488,6.815602836879432
47.16705327868853,15.362267994567677,2.8540063377093707,1.8258261656858308,6.680700165987627
47.333721311475415,15.329787234042554,2.9030104119511093,1.9311905839746493,6.721329409989438
47.500389344262295,15.301493888637392,2.8145088275237664,1.8224309642372114,6.6461445601327895
47.66705737704918,15.241738343141693,2.799004074241738,1.8174513354459032,6.619397917609778
47.83372540983607,15.174060660932549,2.729741964689905,1.7615436849253057,6.5551154368492535
48.00039344262295,15.150067904028973,2.761430511543685,1.8275237664101402,6.579674060660934
48.16706147540984,14.618832050701675,2.5667722951561793,1.854911724762336,6.34683869020673
48.333729508196726,14.604685377999095,2.617587143503848,1.8903349932095972,6.370869171570846
48.500397540983606,14.593933906745134,2.5777501131733818,1.8604572204617473,6.344047080126754
48.66706557377049,14.562132186509732,2.626414667270258,1.9418288818469895,6.37679191187566
48.83373360655738,14.597781801720235,2.567111815301041,1.8574015391579901,6.340765052059755
49.00040163934427,14.566659121774558,2.5990267089180623,1.8905613399728385,6.3520823902218195
49.16706967213115,14.468990493435944,2.456880941602535,1.777614305115437,6.234495246717973
49.333737704918036,14.186283386147577,2.5346310547759168,1.9886826618379356,6.2365323675871425
49.500405737704924,14.175192394748755,2.453146220009054,1.9065187867813491,6.178285800513052
49.667073770491804,14.11090991398823,2.4669533725667723,1.9444318696242644,6.174098385393088
49.83374180327869,14.056020823902218,2.3849026708918064,1.8669081032141241,6.102610532669384
50.00040983606558,14.022295156179267,2.462879130828429,1.9577863286555002,6.1476535385543984
50.16707786885246,13.99637845178814,2.33454051607062,1.8224309642372114,6.05111664403199
50.33374590163935,13.557378904481666,2.3192621095518335,1.966387505658669,5.947676173230723
50.500413934426234,13.567790855590765,2.2434359438660025,1.9013128112267994,5.904179870227856
50.667081967213115,13.501018560434586,2.310208239022182,1.9903802625622453,5.933869020673004
50.83375,13.530443639655953,2.226233589859665,1.8971253961068357,5.884600875207485
51.00041803278689,13.480194658216387,2.2451335445903124,1.91727025803531,5.8808661536140034
51.16708606557378,13.397238569488456,2.152670891806247,1.8361249434133091,5.795344801569338
51.33375409836066,13.339067451335445,2.1918288818469898,1.8931643277501131,5.808020220310849
51.500422131147545,12.880036215482118,2.115323675871435,1.7473970122227251,5.58091896785876
51.66709016393443,12.848913535536441,2.1525577184246267,1.7919873245812585,5.597819526180776
51.83375819672131,12.878112267994569,2.1576505205975556,1.791195110909914,5.608985966500679
52.0004262295082,12.826505205975554,2.2071072883657763,1.858420099592576,5.630677531311302
52.16709426229509,12.770484382073336,2.0504753282028068,1.6997510185604345,5.506903576278859
52.33376229508197,12.743888637392486,2.078542326844726,1.711068356722499,5.511166440319903
52.500430327868855,12.504866455409688,2.087143503847895,1.6966953372566773,5.429568432171421
52.66709836065574,12.497170665459484,2.1599139882299685,1.7979855138071525,5.4850233891655344
52.83376639344262,12.535989135355365,2.0827297419646897,1.7015617926663649,5.4400935566621405
53.00043442622951,12.484268899954731,2.1152105024898145,1.7526029877772749,5.45069413007394
53.1671024590164,12.534970574920779,2.0995925758261658,1.7264599366229063,5.453674362456617
53.33377049180328,12.405726573110005,2.105817111815301,1.7608646446355818,5.42413610985363
53.500438524590166,12.09846084200996,1.9696695337256678,1.6883205070167497,5.252150294250792
53.66710655737705,12.17779538252603,2.078655500226347,1.805794477138977,5.354081786630451
53.83377459016394,12.20043005885016,2.0458352195563605,1.7668628338614758,5.337709370755999
54.00044262295082,12.126301493888638,2.0882752376641016,1.8378225441376188,5.350799758563453
54.16711065573771,12.103214124038026,1.9891353553644182,1.720235400633771,5.270861626678738
54.333778688524596,12.178134902670891,2.080805794477139,1.8037573562698053,5.3542326844726125
54.50044672131148,12.077863286555003,1.9789497510185605,1.7116342236306021,5.256149087068056
54.667114754098364,11.903689452240833,2.0698279764599365,1.813037573562698,5.2621850007544895
54.83378278688525,11.91002716161159,1.9740832956088727,1.7093707559981892,5.197827071072884
55.00045081967213,11.840878225441376,1.9771389769126302,1.7237437754640108,5.180586992606005
55.16711885245902,11.805002263467632,1.9101403349932096,1.6753055681303757,5.13014938886374
55.33378688524591,11.794816659121775,2.0161837935717517,1.7904028972385695,5.200467783310699
55.50045491803279,11.832956088727931,1.9383205070167497,1.6911498415572657,5.154142145767316
55.667122950819675,11.70937075599819,1.9548438207333636,1.8139429606156632,5.159385845782405
55.83379098360656,11.752376641014033,1.9481665912177455,1.7887052965142598,5.163082842915347
56.00045901639344,11.649275690357628,1.9808736985061113,1.8373698506111362,5.155839746491625
56.16712704918033,11.605138071525577,1.8200543232231778,1.6796061566319602,5.034932850460239
56.33379508196722,11.581371661385242,1.9008601177003168,1.7572430964237211,5.079824958503093
56.500463114754105,11.587143503847894,1.8389542779538253,1.708465368945224,5.044854383582314
56.667131147540985,11.53361249434133,1.9098008148483476,1.782933454051607,5.0754489210804286
56.83379918032787,11.30636034404708,1.929040289723857,1.8563829787234043,5.030594537498113
57.00046721311476,11.279538252602988,1.9928700769578995,1.9225894069714804,5.06499924551079
