Tempo_s,R_Puro,G_Puro,B_Puro,Media_Total
2.6000208948062853,252.91505968778696,251.77341597796143,253.13567493112947,252.6080501989593
2.6333544960217505,253.03925619834712,251.4882920110193,253.65863177226814,252.72872666054482
2.666688097237216,253.22979797979798,251.15151515151516,253.97176308539946,252.78435873890422
2.700021698452681,253.04614325068871,251.4522497704316,253.48140495867767,252.65993265993265
2.733355299668146,252.8955463728191,251.73324150596878,253.10078053259872,252.57652280379554
2.766688900883611,253.14095500459138,251.29935720844813,253.58103764921947,252.6737832874197
2.8000225020990763,253.18709825528006,251.07782369146005,253.9146005509642,252.72650749923477
2.8333561033145416,253.04063360881543,251.37901744719926,253.42676767676767,252.61547291092745
2.866689704530007,252.9637281910009,251.7467860422406,253.27708907254362,252.6625344352617
2.900023305745472,253.24954086317723,250.9366391184573,254.05280073461893,252.74632690541782
2.9333569069609373,253.19123048668504,251.35330578512398,253.7839761248852,252.77617079889808
2.9666905081764026,253.11225895316804,251.42355371900825,253.5530303030303,252.69628099173553
3.0000241093918674,252.92653810835628,251.77961432506888,253.1372819100092,252.6144781144781
3.0333577106073326,253.07920110192836,251.34366391184574,253.5837924701561,252.66888582797674
3.066691311822798,253.14325068870522,251.41000918273645,253.69765840220387,252.75030609121518
3.100024913038263,253.34366391184574,250.89967860422405,254.09641873278238,252.77992041628406
3.1333585142537284,253.00642791551883,251.5530303030303,253.4912764003673,252.68357820630547
3.1666921154691936,252.94605142332415,251.4708448117539,253.4212580348944,252.61271808999084
3.200025716684659,253.14990817263543,251.40886134067952,253.69995408631772,252.7529078665442
3.233359317900124,252.9979338842975,251.40633608815426,253.44375573921027,252.616008570554
3.2666929191155893,252.9951790633609,251.69490358126723,253.25780532598714,252.6492959902051
3.300026520331054,252.98002754820936,251.49426078971533,253.47681359044995,252.65036730945823
3.3333601215465194,253.14967860422405,251.40266299357208,253.69811753902664,252.7501530456076
3.3666937227619846,253.46510560146925,250.58792470156106,254.294536271809,252.7825221916131
3.40002732397745,253.0752984389348,251.41505968778696,253.60881542699724,252.69972451790633
3.433360925192915,253.04843893480256,251.37718089990818,253.43870523415978,252.62144168962354
3.4666945264083804,253.15633608815426,251.50459136822772,253.6317722681359,252.76423324150596
3.5000281276238456,253.05922865013775,251.4706152433425,253.4843893480257,252.671411080502
3.533361728839311,252.9111570247934,251.75068870523415,253.14118457300276,252.60101010101008
3.566695330054776,253.11248852157942,251.455463728191,253.50596877869606,252.6913070094888
3.600028931270241,253.1333792470156,251.3969237832874,253.71877869605143,252.74969390878482
3.633362532485706,252.96510560146925,251.38613406795224,253.38590449954086,252.57904805632077
3.6666961337011714,253.00757575757575,251.8629476584022,253.2139577594123,252.6948270584634
3.7000297349166367,253.16000918273645,251.34504132231405,253.61845730027548,252.70783593510865
3.733363336132102,253.17401285583105,251.3831496786042,253.75459136822772,252.770584634221
3.766696937347567,252.97704315886133,251.5477502295684,253.33310376492196,252.61929905111722
3.8000305385630324,252.93480257116622,251.7860422405877,253.15725436179983,252.62603305785126
3.8333641397784977,253.03833792470155,251.44834710743802,253.4713039485767,252.65266299357208
3.8666977409939625,253.2022497704316,251.31244260789714,253.86042240587696,252.79170492806858
3.9000313422094277,252.9896694214876,251.3987603305785,253.43709825528006,252.60850933578206
3.933364943424893,252.95247933884298,251.6166207529844,253.49219467401286,252.68709825528012
3.966698544640358,253.03673094582186,251.60927456382,253.3969237832874,252.68097643097644
4.0000321458558235,253.17079889807164,251.386593204775,253.77846648301193,252.77861952861952
4.033365747071288,253.02548209366392,251.62373737373738,253.39646464646464,252.68189470462198
4.066699348286754,252.95982552800734,251.8099173553719,253.17791551882462,252.64921946740128
4.100032949502219,252.9967860422406,251.33815426997245,253.40977961432506,252.58157330884603
4.133366550717684,253.15794306703398,251.41551882460973,253.72635445362718,252.76660544842363
4.166700151933149,253.3797061524334,251.10169880624426,253.8969237832874,252.7927762473217
4.200033753148615,253.18893480257117,251.17516069788797,253.7295684113866,252.69788797061526
4.23336735436408,253.3425160697888,251.04040404040404,253.8955463728191,252.75948882767065
4.266700955579545,253.14325068870522,251.39646464646464,253.7174012855831,252.7523722069176
4.30003455679501,253.01331496786042,251.33264462809916,253.4024334251607,252.58279767370675
4.333368158010475,252.94834710743802,251.80096418732782,253.15404040404042,252.63445056626878
4.366701759225941,252.94237832874197,251.2309458218549,253.49012855831037,252.55448423630241
4.4000353604414055,253.19628099173553,251.2123507805326,253.92998163452708,252.77953780226505
4.433368961656871,253.16896235078053,250.99081726354453,253.80716253443526,252.65564738292014
4.466702562872336,253.00275482093664,251.4724517906336,253.32943067033978,252.60154576063667
4.500036164087802,253.1078971533517,251.36179981634527,253.44719926538107,252.63896541169268
4.5333697653032665,253.1611570247934,251.4074839302112,253.7486225895317,252.7724211815121
4.566703366518732,253.04201101928373,251.40725436179983,253.47199265381084,252.6404193449648
4.600036967734197,252.95752984389347,251.79224058769515,253.1831955922865,252.64432200795838
4.633370568949662,253.1099632690542,251.34481175390266,253.47451790633608,252.6430976430976
4.6667041701651275,253.1696510560147,251.26951331496787,253.74609733700643,252.72842056932964
4.700037771380592,253.010101010101,251.35169880624426,253.39164370982553,252.58448117539027
4.733371372596058,252.94306703397612,251.78558310376494,253.17998163452708,252.63621059075604
4.766704973811523,252.9536271808999,251.40817263544537,253.46877869605143,252.61019283746558
4.8000385750269885,253.2091368227732,251.2343893480257,253.94260789715335,252.79537802265077
4.833372176242453,253.14256198347107,251.38429752066116,253.41758494031222,252.64814814814815
4.866705777457918,252.98347107438016,251.83494031221304,253.21326905417814,252.67722681359044
4.900039378673384,253.04568411386595,251.52502295684113,253.43227731864096,252.66766146311602
4.933372979888849,253.23760330578511,251.18273645546373,253.93893480257117,252.78642485460668
4.966706581104314,253.13131313131314,251.31542699724517,253.63888888888889,252.6952096724824
5.000040182319779,252.89990817263543,251.72910927456383,253.10537190082644,252.57812978267523
5.033373783535245,253.04407713498622,251.27364554637282,253.66046831955921,252.6593970003061
5.06670738475071,253.17263544536272,251.41505968778696,253.73760330578511,252.77509947964495
5.100040985966175,253.0668044077135,251.56910009182735,253.5463728191001,252.7274257728803
5.13337458718164,253.00390266299357,251.863406795225,253.21694214876032,252.6947505356596
5.166708188397105,253.0750688705234,251.46189164370983,253.5275482093664,252.6881695745332
5.200041789612571,253.15358126721762,251.37626262626262,253.76790633608815,252.76591674318945
5.233375390828035,253.29269972451792,251.04338842975207,253.97796143250687,252.77134986225894
5.266708992043501,253.1815886134068,251.19306703397612,253.69398530762166,252.68954698500156
5.300042593258966,253.31450872359963,251.03466483011937,254.01997245179064,252.78971533516986
5.333376194474432,253.1301652892562,251.373507805326,253.71831955922866,252.74066421793694
5.366709795689896,253.20454545454547,251.21969696969697,253.7309458218549,252.71839608203246
5.400043396905362,252.92929292929293,251.78535353535352,253.1574839302112,252.62404346495256
5.433376998120827,253.09595959595958,251.5068870523416,253.53099173553719,252.71127946127945
5.466710599336292,253.1797520661157,251.4965564738292,253.66184573002755,252.77938475665746
5.500044200551757,252.9979338842975,251.08425160697888,253.62098255280074,252.56772268135902
5.533377801767222,253.06795224977043,251.44811753902664,253.32208448117538,252.6127180899908
5.566711402982688,253.0957300275482,251.40794306703398,253.43342516069788,252.6456994184267
5.600045004198153,253.1216712580349,251.51308539944904,253.57690541781452,252.73722069176617
5.633378605413618,253.1320018365473,251.46854912764005,253.5307621671258,252.71043771043773
5.666712206629083,252.93388429752065,251.71487603305786,253.25918273645547,252.63598102234468
5.700045807844549,253.02800734618916,251.4488062442608,253.47635445362718,252.6510560146924
5.733379409060014,253.14256198347107,251.3854453627181,253.72727272727272,252.7517600244873
5.7667130102754784,252.92561983471074,251.63751147842058,253.3679981634527,252.64370982552802
5.800046611490944,252.95087235996326,251.73553719008265,253.26629935720845,252.6509029690848
5.833380212706409,252.9882920110193,251.53236914600552,253.63820018365473,252.71962044689317
5.866713813921875,253.21831955922866,251.38269054178144,253.75964187327824,252.78688399142945
5.900047415137339,253.17102846648302,251.24219467401286,253.8854453627181,252.76622283440466
5.933381016352805,252.95477502295685,251.47910927456383,253.41988062442607,252.61792164064892
5.96671461756827,253.09320477502297,251.26193755739212,253.7089072543618,252.68801652892566
6.000048218783735,253.19834710743802,251.35399449035813,253.74012855831037,252.7641567187022
6.0333818199992,252.96533516988063,251.26400367309458,253.48048668503213,252.5699418426691
6.066715421214665,252.9882920110193,251.81887052341597,253.20270890725436,252.6699571472299
6.100049022430131,253.13292011019283,251.06290174471994,253.75413223140495,252.64998469543923
6.133382623645596,253.16299357208447,251.41345270890724,253.7396694214876,252.77203856749313
6.166716224861061,253.14646464646464,251.15013774104682,253.660927456382,252.65250994796452
6.200049826076526,252.8870523415978,251.678145087236,253.21441689623506,252.59320477502297
6.233383427291992,253.12580348943985,251.53787878787878,253.56450872359963,252.74273033363943
6.266717028507457,253.13613406795224,251.31772268135904,253.72314049586777,252.72566574839303
6.3000506297229215,253.24219467401286,250.95775941230485,253.80578512396696,252.66857973676156
6.333384230938387,252.9522497704316,251.80188246097336,253.1662075298439,252.6401132537496
6.366717832153852,253.00849403122132,251.6712580348944,253.33264462809916,252.67079889807164
6.400051433369318,253.15977961432506,251.39715335169882,253.74150596877868,252.76614631160086
6.4333850345847825,252.92194674012856,251.42194674012856,253.41483011937558,252.58624119987758
6.466718635800248,252.9074839302112,251.59274563820017,253.3285123966942,252.6095806550352
6.500052237015713,253.1489898989899,251.53650137741047,253.60215794306703,252.76254973982248
6.533385838231179,253.18916437098255,251.22337006427915,253.900826446281,252.7711202938476
6.5667194394466435,253.01538108356291,251.3973829201102,253.44398530762166,252.61891643709828
6.600053040662108,252.89715335169882,251.55968778696052,253.32277318640956,252.59320477502297
6.633386641877574,253.0989439853076,251.37809917355372,253.64279155188245,252.70661157024793
6.666720243093039,253.20339761248852,251.4775022956841,253.67676767676767,252.7858891949801
6.7000538443085045,253.00413223140495,251.5089531680441,253.5137741046832,252.67561983471077
6.733387445523969,252.99586776859505,251.67171717171718,253.2447199265381,252.63743495561675
6.766721046739435,253.12718089990818,251.2555096418733,253.58930211202937,252.65733088460362
6.8000546479549,253.27364554637282,251.07300275482095,253.8443526170799,252.73033363942454
6.8333882491703655,252.9384756657484,251.74265381083563,253.12098255280074,252.6007040097949
6.86672185038583,253.0055096418733,251.51675849403122,253.4692378328742,252.66383532292625
6.900055451601295,252.95293847566575,251.46992653810835,253.46143250688706,252.6280991735537
6.933389052816761,253.32897153351698,250.94582185491277,254.10284664830118,252.79254667891033
6.966722654032226,253.01584022038568,251.52341597796143,253.49977043158862,252.6796755433119
7.000056255247691,252.92676767676767,251.58976124885217,253.61248852157942,252.70967248239972
7.033389856463156,253.0564738292011,251.38292011019283,253.63567493112947,252.6916896235078
7.066723457678622,253.30371900826447,251.20247933884298,253.94031221303948,252.81550352004896
7.100057058894087,253.0188246097337,251.34595959595958,253.61707988980717,252.6606213651668
7.133390660109552,252.98393021120293,251.6556473829201,253.2444903581267,252.62802265074993
7.166724261325017,252.9708448117539,251.46120293847568,253.44536271809,252.62580348943985
7.200057862540482,253.21694214876032,251.23209366391185,253.94123048668504,252.79675543311907
7.2333914637559475,253.09710743801654,251.4196510560147,253.49609733700643,252.67095194367923
7.266725064971412,252.87396694214877,251.72520661157026,253.08310376492196,252.56075910621368
7.300058666186878,252.96877869605143,251.45523415977962,253.46097337006427,252.6283287419651
7.333392267402343,253.14853076216713,251.39921946740128,253.70730027548208,252.7516835016835
7.3667258686178085,253.16368227731863,251.4862258953168,253.55578512396696,252.73523109886744
7.400059469833273,252.95316804407713,251.79866850321395,253.16689623507804,252.63957759412304
7.433393071048738,253.11501377410468,251.43526170798899,253.51078971533516,252.68702173247627
7.466726672264204,253.1969696969697,251.4331955922865,253.75711662075298,252.7957606366697
7.500060273479669,253.05945821854914,251.38774104683196,253.4637281910009,252.63697581879399
7.533393874695134,253.29843893480256,250.989898989899,253.83471074380165,252.70768288950106
7.566727475910599,253.09320477502297,251.40840220385675,253.48691460055096,252.66284052647688
7.600061077126065,253.15495867768595,251.47222222222223,253.6421028466483,252.75642791551886
7.63339467834153,253.08654729109276,251.03673094582186,253.60881542699724,252.57736455463728
7.666728279556995,253.1202938475666,251.33654729109276,253.46166207529845,252.63950107131927
7.70006188077246,253.34802571166207,251.05785123966942,254.06519742883378,252.8236914600551
7.733395481987925,253.1469237832874,251.54683195592287,253.61157024793388,252.7684419957147
7.766729083203391,253.12603305785123,251.3372359963269,253.489898989899,252.65105601469236
7.800062684418855,253.09802571166207,251.20316804407713,253.77846648301193,252.6932200795837
7.833396285634321,253.01056014692378,251.38223140495867,253.44765840220387,252.61348331802878
7.866729886849786,253.19077134986225,251.43755739210286,253.75,252.7927762473217
7.900063488065252,252.9775022956841,251.38820018365473,253.42102846648302,252.59557698194064
7.933397089280716,252.9570707070707,251.75091827364554,253.2738751147842,252.6606213651668
7.966730690496182,253.17929292929293,251.35353535353536,253.63590449954086,252.72291092745638
8.000064291711647,253.15863177226814,251.42102846648302,253.732782369146,252.7708142026324
8.033397892927113,253.21671258034894,250.90266299357208,253.99954086317723,252.70630547903275
8.066731494142577,252.93089990817265,251.72314049586777,253.2568870523416,252.636975818794
8.100065095358042,253.05027548209367,251.24196510560148,253.5286960514233,252.60697887970613
8.133398696573508,253.18227731864096,251.43732782369145,253.75596877869606,252.79185797367617
8.166732297788974,253.17883379247016,251.36776859504133,253.52640036730946,252.69100091827363
8.200065899004437,252.8356290174472,251.6728650137741,253.06749311294766,252.5253290480563
8.233399500219903,253.30785123966942,250.81910009182735,254.13820018365473,252.7550505050505
8.266733101435369,253.13842975206612,251.39646464646464,253.73898071625345,252.75795837159475
8.300066702650833,252.9912764003673,251.31404958677686,253.40656565656565,252.57063054790328
8.333400303866298,252.8698347107438,251.65977961432506,253.20064279155187,252.5767523722069
8.366733905081764,252.9451331496786,251.46854912764005,253.44651056014692,252.62006427915517
8.40006750629723,253.1593204775023,251.30555555555554,253.75298438934803,252.73928680746863
8.433401107512694,253.48393021120293,251.00711662075298,254.30601469237834,252.93235384144475
8.46673470872816,252.95844811753904,251.79889807162533,253.178145087236,252.64516375880012
8.500068309943625,253.32805325987144,250.8645546372819,254.1196051423324,252.77073767982858
8.53340191115909,253.14921946740128,251.40358126721762,253.72451790633608,252.75910621365165
8.566735512374555,253.04660238751148,251.33448117539027,253.43411386593203,252.60506580961123
8.60006911359002,253.08448117539027,251.27433425160697,253.68457300275483,252.68112947658403
8.633402714805486,253.2704315886134,250.99724517906336,253.98209366391185,252.74992347719623
8.66673631602095,253.21418732782368,251.22910927456383,253.94788797061526,252.79706152433425
8.700069917236416,253.4093204775023,250.79889807162533,254.28236914600552,252.83019589837772
8.733403518451881,253.11432506887053,251.12924701561064,253.63820018365473,252.62725742271198
8.766737119667347,253.05348943985308,251.4793388429752,253.4692378328742,252.66735537190084
8.800070720882811,253.1760789715335,251.4843893480257,253.6627640036731,252.77441077441077
8.833404322098277,253.1095041322314,251.4522497704316,253.48599632690542,252.68258340985616
8.866737923313742,252.97520661157026,251.76193755739212,253.2943067033976,252.67715029078667
8.900071524529206,253.05463728191,251.37213039485766,253.7206152433425,252.7157943067034
8.933405125744672,253.2157943067034,251.32093663911846,253.77433425160697,252.77035506580964
8.966738726960138,253.06382001836548,251.4740587695133,253.52502295684113,252.68763391490663
9.000072328175603,252.9485766758494,251.7995867768595,253.16069788797063,252.63628711355986
9.033405929391067,253.22497704315887,251.13888888888889,253.88888888888889,252.75091827364554
9.066739530606533,253.19903581267218,251.20936639118457,253.93434343434345,252.7809152127334
9.100073131821999,253.04499540863176,251.5906795224977,253.44214876033058,252.69260789715335
9.133406733037464,252.88246097337006,251.71533516988063,253.08930211202937,252.56236608509334
9.166740334252928,253.17033976124884,251.19146005509643,253.8661616161616,252.7426538108356
9.200073935468394,253.19214876033058,251.19788797061526,253.93135904499542,252.7737985919804
9.23340753668386,253.08425160697888,251.17309458218548,253.78489439853075,252.68074686256503
9.266741137899324,252.9931129476584,251.7929292929293,253.30188246097336,252.69597490052035
9.30007473911479,253.2070707070707,251.20752984389347,253.7348484848485,252.71648301193758
9.333408340330255,253.16643709825527,251.1795224977043,253.90794306703398,252.75130088766454
9.36674194154572,253.08356290174473,251.48852157943068,253.5342056932966,252.70209672482397
9.400075542761185,252.89325068870522,251.67768595041323,253.2213039485767,252.59741352923174
9.43340914397665,253.09366391184574,251.3457300275482,253.43342516069788,252.62427303336395
9.466742745192116,253.20316804407713,251.38269054178144,253.739898989899,252.7752525252525
9.50007634640758,253.02777777777777,251.51584022038568,253.51767676767676,252.68709825528006
9.533409947623046,252.96510560146925,251.81726354453627,253.17011019283746,252.650826446281
9.566743548838511,252.9111570247934,251.39187327823691,253.3941689623508,252.56573308846035
9.600077150053977,253.1783746556474,251.43342516069788,253.7447199265381,252.78550658096114
9.633410751269441,253.00619834710744,251.4979338842975,253.5016069788797,252.66857973676156
9.666744352484907,253.20615243342516,251.20661157024793,253.73347107438016,252.7154116926844
9.700077953700372,253.03351698806244,251.12235996326905,253.60629017447198,252.58738904193447
9.733411554915836,253.16712580348943,251.48691460055096,253.6747015610652,252.77624732170185
9.766745156131302,253.14646464646464,251.12603305785123,253.71143250688706,252.661310070401
9.800078757346768,252.97176308539946,251.4074839302112,253.4469696969697,252.60873890419347
9.833412358562233,253.16391184573004,251.12786960514234,253.5681818181818,252.61998775635138
9.866745959777697,253.15794306703398,251.56175390266299,253.61202938475665,252.7772421181512
9.900079560993163,253.21854912764005,250.79614325068871,253.96097337006427,252.65855524946434
9.933413162208629,252.92102846648302,251.42102846648302,253.50573921028467,252.61593204775022
9.966746763424094,253.0739210284665,250.97359963269054,253.5530303030303,252.53351698806242
10.000080364639558,253.1728650137741,251.33677685950414,253.75803489439852,252.75589225589226
10.033413965855024,253.21097337006427,251.17332415059687,254.05073461891644,252.81167737985916
10.06674756707049,252.9125344352617,251.63131313131314,253.35514233241506,252.63299663299665
10.100081168285953,253.15381083562903,251.2036271808999,253.70638200183654,252.68794000612183
10.13341476950142,253.16161616161617,251.30073461891644,253.6627640036731,252.7083715947352
10.166748370716885,253.04499540863176,251.43778696051425,253.60973370064278,252.69750535659625
10.20008197193235,252.9761248852158,251.6352157943067,253.3769513314968,252.66276400367312
10.233415573147814,253.04752066115702,251.01928374655648,253.75275482093664,252.6065197428834
10.26674917436328,253.20730027548208,251.37465564738292,253.74724517906336,252.77640036730944
10.300082775578746,253.23599632690542,250.9501836547291,253.91230486685032,252.69949494949492
10.33341637679421,252.97314049586777,251.6694214876033,253.3714416896235,252.67133455769817
10.366749978009675,252.91184573002755,251.3409090909091,253.56726354453627,252.60667278849095
10.400083579225141,253.18411386593203,251.39118457300276,253.68617998163452,252.75382614018977
10.433417180440607,253.00987144168963,251.47222222222223,253.60927456382,252.6971227425773
10.46675078165607,252.99540863177228,251.8441230486685,253.2206152433425,252.68671564126112
10.500084382871536,252.95936639118457,251.49265381083563,253.45293847566575,252.63498622589532
10.533417984087002,253.19903581267218,251.44742883379246,253.7532139577594,252.7998928680747
10.566751585302468,253.03719008264463,251.35766758494032,253.44490358126723,252.61325374961737
10.600085186517932,252.91299357208447,251.73921028466484,253.12947658402203,252.59389348025715
10.633418787733397,252.90656565656565,251.70156106519744,253.37603305785123,252.66138659320475
10.666752388948863,253.1625344352617,251.17171717171718,253.9127640036731,252.74900520355064
10.700085990164327,253.16643709825527,251.2157943067034,253.68457300275483,252.6889348025712
10.733419591379793,253.22520661157026,251.05440771349862,253.8682277318641,252.715947352311
10.766753192595258,252.99035812672176,251.3321854912764,253.5135445362718,252.61202938475662
10.800086793810724,253.20615243342516,251.2240587695133,253.92860422405877,252.7862718089991
10.833420395026188,253.02479338842974,251.29706152433425,253.7240587695133,252.6819712274258
10.866753996241654,253.03696051423324,251.47382920110192,253.64072543618,252.7171717171717
10.90008759745712,253.30073461891644,251.16207529843894,254.04361799816346,252.8354759718396
10.933421198672583,253.20270890725436,251.49747474747474,253.6783746556474,252.7928527701255
10.966754799888049,253.0034435261708,251.42539026629936,253.5089531680441,252.64592898683807
11.000088401103515,253.12786960514234,251.34159779614325,253.69972451790633,252.72306397306397
11.03342200231898,253.1542699724518,251.2091368227732,253.57966023875116,252.64768901132538
11.066755603534444,253.19765840220387,251.07300275482095,253.93388429752065,252.7348484848485
11.10008920474991,253.07690541781452,251.39095500459138,253.69972451790633,252.72252831343744
11.133422805965376,252.91712580348943,251.678145087236,253.21189164370983,252.60238751147844
11.16675640718084,253.0750688705234,251.1127180899908,253.67998163452708,252.62258953168043
11.200090008396305,253.27708907254362,251.03879706152432,253.9979338842975,252.77127333945512
11.233423609611771,253.2757116620753,251.23370064279155,253.80417814508723,252.77119681665135
11.266757210827237,253.26331496786042,250.8886593204775,253.92561983471074,252.69253137434953
11.3000908120427,253.18273645546373,250.9917355371901,253.8064738292011,252.66031527395162
11.333424413258166,253.27961432506888,251.03673094582186,253.92424242424244,252.74686256504438
11.366758014473632,253.14623507805325,250.98393021120293,253.7293388429752,252.61983471074382
11.400091615689098,253.01629935720845,251.660927456382,253.2621671258035,252.64646464646466
11.433425216904562,253.28581267217632,251.08333333333334,253.94123048668504,252.77012549739823
11.466758818120027,253.19903581267218,251.3817722681359,253.69926538108356,252.76002448729722
11.500092419335493,253.07415059687787,251.39485766758494,253.5376492194674,252.66888582797674
11.533426020550957,252.99219467401286,251.84710743801654,253.22497704315887,252.68809305172942
