Tempo_s,R_Puro,G_Puro,B_Puro,Media_Total
0.0,252.94424926035504,251.59689349112426,253.34670857988166,252.62928377712032
0.033333584254685175,253.38193417159763,250.72420488165682,254.2142196745562,252.7734529092702
0.06666716850937035,253.02191198224853,251.50258875739644,253.47651627218934,252.66700567061142
0.10000075276405553,253.12777366863907,251.3482803254438,253.73844304733728,252.73816568047337
0.1333343370187407,252.99889053254438,251.64339866863907,253.40957840236686,252.68395586785007
0.16666792127342586,252.97087647928993,251.5976331360947,253.33764792899407,252.63538584812625
0.20000150552811105,252.9278846153846,251.47291050295857,253.44471153846155,252.61516888560155
0.2333350897827962,253.15809911242604,251.38840606508876,253.71264792899407,252.75305103550295
0.2666686740374814,252.99315828402368,251.46292529585799,253.5057322485207,252.65393860946747
0.3000022582921666,253.14191937869822,251.3480954142012,253.6354474852071,252.7084874260355
0.3333358425468517,252.99713387573965,251.4070821005917,253.5003698224852,252.63486193293883
0.3666694268015369,253.1560650887574,251.41900887573965,253.70072115384616,252.75859837278108
0.4000030110562221,253.47235576923077,250.7716346153846,254.18934911242604,252.81111316568047
0.43333659531090724,253.04530325443787,251.50693417159763,253.45589866863907,252.66937869822485
0.4666701795655924,253.0976331360947,251.17594304733728,253.72235576923077,252.66531065088756
0.5000037638202776,253.1305473372781,251.46875,253.61279585798817,252.7373643984221
0.5333373480749628,252.9747596153846,251.473650147929,253.51405325443787,252.65415433925048
0.5666709323296479,252.95562130177515,251.65772928994082,253.33727810650888,252.65020956607495
0.6000045165843332,253.05935650887574,251.25092455621302,253.6973927514793,252.6692246055227
0.6333381008390183,253.16457100591717,251.38859097633136,253.7189349112426,252.7573656311637
0.6666716850937034,253.2304918639053,251.03753698224853,253.94961168639054,252.73921351084812
0.7000052693483887,252.94535872781066,251.53827662721895,253.31370192307693,252.5991124260355
0.7333388536030738,252.98862795857988,251.41087278106508,253.6147374260355,252.6714127218935
0.766672437857759,253.16873150887574,251.3278476331361,253.74352810650888,252.74670241617355
0.8000060221124442,252.96458949704143,251.35493713017752,253.6613350591716,252.66028722879685
0.8333396063671293,252.98798076923077,251.61029955621302,253.40569526627218,252.6679918639053
0.8666731906218145,252.99389792899407,251.41364644970415,253.59615384615384,252.66789940828403
0.9000067748764997,253.15292159763314,251.38840606508876,253.7350221893491,252.75878328402368
0.9333403591311848,252.96033653846155,251.31407174556213,253.47633136094674,252.58357988165685
0.96667394338587,252.9996301775148,251.63720414201183,253.35724852071007,252.66469428007892
1.0000075276405551,253.00545488165682,251.40791420118344,253.53430103550295,252.64922337278108
1.0333411118952405,253.15837647928993,251.39238165680473,253.71394230769232,252.754900147929
1.0666746961499256,252.98585428994082,251.4220599112426,253.4847448224852,252.63088634122286
1.1000082804046107,253.0112795857988,251.6097448224852,253.3958949704142,252.6723064595661
1.1333418646592959,253.01960059171597,251.4115199704142,253.4890902366864,252.6400702662722
1.166675448913981,253.12342825443787,251.3963572485207,253.66503328402368,252.7282729289941
1.2000090331686664,253.05011094674558,251.35521449704143,253.60706360946745,252.67079635108482
1.2333426174233515,253.07692307692307,251.32183801775147,253.52967825443787,252.6428131163708
1.2666762016780366,253.0322670118343,251.30066568047337,253.58949704142012,252.6408099112426
1.3000097859327218,253.2716346153846,251.1878698224852,253.87638683431953,252.7786304240631
1.333343370187407,253.00268121301775,251.45857988165682,253.48086168639054,252.64737426035504
1.366676954442092,253.1715051775148,251.05131286982248,253.87740384615384,252.70007396449705
1.4000105386967774,253.1615199704142,251.17548076923077,253.6926775147929,252.67655941814596
1.4333441229514625,253.23382026627218,251.1145525147929,253.86316568047337,252.73717948717947
1.4666777072061477,253.11270340236686,250.99019970414201,253.80639792899407,252.636433678501
1.5000112914608328,253.08496671597632,251.31055843195267,253.588849852071,252.66145833333334
1.533344875715518,253.11760355029585,251.2502773668639,253.6463572485207,252.6714127218935
1.5666784599702033,253.1295303254438,251.3793454142012,253.6557877218935,252.72155448717947
1.6000120442248884,253.09134615384616,251.21754807692307,253.58552144970415,252.63147189349112
1.6333456284795735,252.96098372781066,251.61695636094674,253.32091346153845,252.63295118343194
1.6666792127342587,253.14460059171597,251.06111316568047,253.73243343195267,252.64604906311638
1.7000127969889438,253.28439349112426,251.07442677514794,253.96782544378698,252.77554857001974
1.733346381243629,253.01941568047337,251.55972633136093,253.52043269230768,252.69985823471401
1.7666799654983143,253.0057322485207,251.63729659763314,253.2973372781065,252.64678870808677
1.8000135497529994,252.96819526627218,251.36288831360946,253.5512204142012,252.62743466469428
1.8333471340076846,253.28272928994082,251.10207100591717,253.92594304733728,252.7702477810651
1.8666807182623697,253.07655325443787,251.38480029585799,253.7342825443787,252.73187869822482
1.9000143025170548,252.92927144970415,251.54336168639054,253.40227440828403,252.6249691814596
1.93334788677174,253.01312869822485,251.39275147928993,253.6456176035503,252.68383259368838
1.9666814710264253,253.14358357988166,251.39839127218934,253.7028476331361,252.7482741617357
2.0000150552811102,252.9522928994083,251.4114275147929,253.53920118343194,252.63430719921107
2.0333486395357956,252.91466346153845,251.5676775147929,253.29003328402368,252.59079142011834
2.066682223790481,252.9850221893491,251.4426775147929,253.50684171597632,252.64484714003945
2.100015808045166,253.17585059171597,251.34781804733728,253.76812130177515,252.76392998027612
2.133349392299851,253.08931213017752,251.25906065088756,253.65939349112426,252.66925542406315
2.166682976554536,253.2032174556213,251.12731139053255,253.8945081360947,252.74167899408283
2.2000165608092215,253.0772928994083,251.45968934911244,253.5734097633136,252.7034640039448
2.233350145063907,253.1247226331361,251.39265902366864,253.6762204142012,252.7312006903353
2.2666837293185917,252.98798076923077,251.30399408284023,253.49759615384616,252.59652366863907
2.300017313573277,252.99297337278105,251.66336908284023,253.3594674556213,252.67193663708085
2.333350897827962,253.14709689349112,251.19415680473372,253.71727071005918,252.68617480276134
2.3666844820826474,253.13110207100593,251.33034393491124,253.69045857988166,252.71730152859962
2.4000180663373327,253.03014053254438,251.3541974852071,253.5102625739645,252.631533530572
2.4333516505920176,253.15144230769232,251.26488535502958,253.60290310650888,252.6730769230769
2.466685234846703,252.93121301775147,251.68611316568047,253.31120562130178,252.6428439349112
2.500018819101388,253.13766642011834,251.39441568047337,253.71588387573965,252.74932199211045
2.5333524033560733,253.11150147928993,250.97503698224853,253.6303624260355,252.57230029585799
2.566685987610758,252.9685650887574,251.6041050295858,253.31425665680473,252.62897559171597
2.6000195718654435,253.04632026627218,251.39275147928993,253.44406434911244,252.6277120315582
2.633353156120129,253.13822115384616,251.53125,253.59744822485206,252.75563979289942
2.666686740374814,252.95497411242604,251.36593934911244,253.43574334319527,252.58555226824456
2.700020324629499,252.9842825443787,251.64404585798817,253.3590051775148,252.66244452662718
2.733353908884184,252.96246301775147,251.49186390532543,253.57867973372782,252.67766888560155
2.7666874931388694,253.14007026627218,251.3963572485207,253.67834689349112,252.7382581360947
2.8000210773935548,253.01451553254438,251.39413831360946,253.52357618343194,252.64407667652858
2.8333546616482397,252.94397189349112,251.61261094674558,253.41863905325442,252.6584072978304
2.866688245902925,253.004900147929,251.43583579881656,253.51978550295857,252.6535071499014
2.90002183015761,253.1671597633136,251.38859097633136,253.6831545857988,252.7463017751479
2.9333554144122953,252.9839127218935,251.47725591715977,253.55445636094674,252.671875
2.9666889986669807,252.9272374260355,251.64903846153845,253.34134615384616,252.63920734714006
3.0000225829216656,253.24066198224853,251.22106139053255,253.78522559171597,252.7489829881657
3.033356167176351,253.15199704142012,251.41947115384616,253.67492603550295,252.7487980769231
3.066689751431036,253.23197115384616,251.1054918639053,253.8846153846154,252.74069280078893
3.100023335685721,252.93657544378698,251.65893121301775,253.33958949704143,252.64503205128207
3.1333569199404065,253.13849852071007,251.24019970414201,253.7653476331361,252.71468195266274
3.1666905041950915,253.1601331360947,251.43565088757396,253.69683801775147,252.76420734714006
3.200024088449777,252.97559171597632,251.41401627218934,253.44619082840237,252.61193293885603
3.2333576727044617,252.9905695266272,251.62268860946745,253.32525887573965,252.6461723372781
3.266691256959147,253.0941198224852,251.28772189349112,253.53494822485206,252.63892998027612
3.300024841213832,253.13923816568047,251.38942307692307,253.70710059171597,252.74525394477317
3.3333584254685173,252.94619082840237,251.32673816568047,253.44480399408283,252.57257766272187
3.3666920097232027,253.1251849112426,251.38692677514794,253.58663091715977,252.69958086785013
3.4000255939778876,252.94508136094674,251.5374445266272,253.34680103550295,252.60977564102564
3.433359178232573,253.1512573964497,251.40809911242604,253.68999630177515,252.74978427021696
3.466692762487258,253.0776627218935,251.39302884615384,253.5841346153846,252.68494206114397
3.5000263467419432,252.90449334319527,251.56897189349112,253.32156065088756,252.59834196252464
3.5333599309966286,253.0999445266272,251.34088387573965,253.65319896449705,252.69800912228797
3.5666935152513135,253.2403846153846,251.09615384615384,253.9010724852071,252.74587031558187
3.600027099505999,253.02283653846155,251.21079881656806,253.60059171597632,252.61140902366864
3.6333606837606838,253.04428624260356,251.26969304733728,253.58579881656806,252.6332593688363
3.666694268015369,253.07063609467457,251.24852071005918,253.64284393491124,252.65400024654832
3.7000278522700545,253.1458949704142,251.4583025147929,253.63729659763314,252.7471646942801
3.7333614365247394,253.00397559171597,251.4593195266272,253.54807692307693,252.67045734714006
3.7666950207794248,252.92492603550295,251.56647559171597,253.30917159763314,252.6001910749507
3.8000286050341097,252.9682877218935,251.3760170118343,253.6416420118343,252.66198224852067
3.833362189288795,253.1561575443787,251.36048446745562,253.73742603550295,252.75135601577907
3.86669577354348,253.05048076923077,251.52977071005918,253.4889053254438,252.6897189349112
3.9000293577981653,252.97614644970415,251.54835428994082,253.30954142011834,252.61134738658777
3.9333629420528506,253.07590606508876,251.55168269230768,253.53245192307693,252.72001356015778
3.9666965263075356,253.15920857988166,251.38313609467457,253.7339127218935,252.75875246548324
4.0000301105622205,252.9217825443787,251.52792159763314,253.31656804733728,252.58875739644972
4.033363694816906,252.95589866863907,251.57165310650888,253.30029585798817,252.60928254437871
4.066697279071591,253.0471523668639,251.48585428994082,253.53587278106508,252.68962647928993
4.1000308633262765,253.16087278106508,251.37444526627218,253.66447855029585,252.73326553254435
4.133364447580962,252.99315828402368,251.36621671597632,253.52246671597632,252.6272805719921
4.166698031835646,252.92834689349112,251.65865384615384,253.29419378698225,252.62706484220908
4.200031616090332,252.9841900887574,251.3795303254438,253.56952662721895,252.64441568047337
4.233365200345017,253.1396079881657,251.4228920118343,253.68306213017752,252.74852071005918
4.266698784599702,253.02699704142012,251.42326183431953,253.56102071005918,252.67042652859962
4.300032368854388,252.90079511834318,251.6303624260355,253.26969304733728,252.600283530572
4.333365953109072,252.99167899408283,251.40717455621302,253.53263683431953,252.6438301282051
4.366699537363758,253.15430843195267,251.40551035502958,253.68676035502958,252.74885971400394
4.400033121618443,253.04077292899407,251.4210428994083,253.58394970414201,252.68192184418146
4.433366705873128,253.1254622781065,251.31194526627218,253.60133136094674,252.67957963510847
4.466700290127814,253.03235946745562,251.39802144970415,253.6103920118343,252.68025764299804
