Tempo_s,R_Puro,G_Puro,B_Puro,Media_Total
2.2000177057057058,253.25968253968253,251.14603174603175,253.91736961451247,252.77436130007558
2.2333513073073075,253.15854875283446,251.16698412698412,253.77043083900227,252.69865457294028
2.2666849089089087,253.05424036281178,251.5960090702948,253.5059410430839,252.71873015873015
2.3000185105105104,253.01578231292518,251.34068027210884,253.55056689342405,252.63567649281936
2.333352112112112,253.1491156462585,251.4716553287982,253.6204081632653,252.747059712774
2.366685713713714,252.9629931972789,251.5556462585034,253.39011337868482,252.63625094482236
2.4000193153153155,252.96526077097505,251.72698412698412,253.33333333333334,252.6751927437642
2.433352916916917,252.95854875283447,251.49759637188208,253.41922902494332,252.62512471655327
2.4666865185185185,253.17596371882087,251.41668934240363,253.71065759637187,252.7677702191988
2.50002012012012,253.02113378684808,251.57460317460317,253.458231292517,252.6846560846561
2.533353721721722,252.93605442176872,251.74004535147392,253.29097505668935,252.65569160997734
2.566687323323323,252.9839455782313,251.38539682539684,253.49514739229025,252.62149659863948
2.600020924924925,253.1641723356009,251.43963718820862,253.6972335600907,252.76701436130008
2.6333545265265266,253.16580498866213,251.20780045351475,253.8267573696145,252.73345427059712
2.6666881281281283,252.9310657596372,251.7251700680272,253.30766439909297,252.65463340891915
2.7000217297297295,253.05469387755102,251.35909297052154,253.61750566893423,252.67709750566894
2.7333553313313312,253.1914739229025,251.40943310657596,253.77233560090704,252.79108087679515
2.766688932932933,253.07727891156463,251.15963718820862,253.73160997732427,252.65617535903252
2.8000225345345346,252.91591836734693,251.6659410430839,253.28172335600908,252.62119425548
2.8333561361361363,253.04263038548754,251.20961451247166,253.56807256235828,252.60677248677248
2.8666897377377376,253.16825396825396,251.39120181405895,253.7021315192744,252.75386243386242
2.9000233393393393,253.03591836734694,251.22394557823128,253.580589569161,252.6134845049131
2.933356940940941,253.11446712018142,251.23791383219955,253.72961451247164,252.69399848828417
2.9666905425425427,253.1772335600907,251.23056689342403,253.66421768707482,252.69067271352984
3.000024144144144,253.15791383219954,251.41442176870748,253.69487528344672,252.75573696145125
3.0333577457457457,253.06820861678005,251.47854875283446,253.5581859410431,252.7016477702192
3.0666913473473474,252.93278911564627,251.65532879818593,253.29469387755103,252.62760393046108
3.100024948948949,252.9922902494331,251.500589569161,253.51873015873016,252.67053665910808
3.1333585505505503,253.27038548752836,251.0987755102041,253.91492063492063,252.76136054421772
3.166692152152152,253.0140589569161,251.51691609977325,253.44961451247167,252.6601965230537
3.2000257537537538,253.06213151927437,251.32163265306122,253.61160997732426,252.66512471655327
3.2333593553553555,253.03673469387755,251.39637188208616,253.49877551020407,252.64396069538927
3.266692956956957,253.25133786848073,251.13632653061225,253.9069387755102,252.7648677248677
3.3000265585585584,253.2008163265306,251.00498866213152,253.80208616780044,252.6692970521542
3.33336016016016,252.89578231292518,251.57206349206348,253.32308390022675,252.59697656840513
3.366693761761762,252.9665306122449,251.539410430839,253.36943310657597,252.62512471655327
3.4000273633633635,253.13614512471656,251.44371882086168,253.59963718820862,252.72650037792894
3.433360964964965,252.98367346938775,251.52136054421769,253.37569160997734,252.62690854119424
3.4666945665665665,252.91120181405896,251.64861678004536,253.26621315192745,252.60867724867725
3.500028168168168,253.06839002267574,251.51700680272108,253.47591836734694,252.68710506424793
3.53336176976977,253.27673469387756,251.11501133786848,253.9578231292517,252.78318972033256
3.566695371371371,252.9397732426304,251.51646258503402,253.2926984126984,252.58297808012094
3.600028972972973,252.90267573696144,251.66213151927437,253.2441723356009,252.6029931972789
3.6333625745745746,252.94748299319727,251.6855328798186,253.32,252.65100529100528
3.6666961761761763,253.25732426303856,251.11256235827665,253.91392290249433,252.76126984126986
3.700029777777778,252.9231746031746,251.40326530612245,253.48979591836735,252.6054119425548
3.7333633793793792,252.92961451247166,251.6597732426304,253.26666666666668,252.61868480725624
3.766696980980981,252.9936507936508,251.49378684807257,253.43337868480725,252.64027210884353
3.8000305825825826,253.27392290249432,251.15510204081633,253.90702947845804,252.77868480725624
3.8333641841841843,252.95210884353742,251.49233560090704,253.41360544217687,252.6193499622071
3.8666977857857856,252.93795918367346,251.6694784580499,253.28544217687076,252.63095993953138
3.9000313873873873,252.96526077097505,251.44390022675736,253.43736961451248,252.61551020408163
3.933364988988989,253.26222222222222,251.11011337868482,253.91492063492063,252.7624187452759
3.9666985905905907,252.92054421768708,251.41442176870748,253.3586394557823,252.56453514739226
4.000032192192192,252.9732426303855,251.68235827664398,253.36344671201815,252.67301587301586
4.033365793793794,252.96643990929707,251.5144671201814,253.40408163265306,252.62832955404383
4.066699395395395,253.17142857142858,251.31909297052155,253.76834467120182,252.75295540438398
4.100032996996997,253.02548752834468,251.53260770975058,253.46385487528346,252.67398337112624
4.133366598598599,252.95800453514738,251.74412698412698,253.3004081632653,252.66751322751324
4.1667002002002,253.05732426303854,251.54757369614512,253.4744671201814,252.6931216931217
4.200033801801802,253.14965986394557,251.39655328798185,253.6960544217687,252.7474225245654
4.2333674034034035,253.00662131519275,251.26222222222222,253.54639455782313,252.60507936507938
4.266701005005005,252.97197278911565,251.6316553287982,253.30965986394557,252.6377626606198
4.300034606606607,253.23600907029478,251.1231746031746,253.83836734693878,252.7325170068027
4.333368208208208,253.15047619047618,251.39020408163265,253.68190476190478,252.74086167800453
4.366701809809809,253.15519274376416,250.89977324263037,253.8234013605442,252.6261224489796
4.4000354114114115,252.93478458049887,251.46131519274377,253.42467120181405,252.60692365835223
4.433369013013013,253.0107029478458,251.5104761904762,253.42866213151927,252.6499470899471
4.466702614614615,253.1421315192744,251.51800453514738,253.58975056689343,252.74996220710509
4.500036216216216,252.95038548752834,251.4667573696145,253.44208616780045,252.61974300831443
4.5333698178178174,253.08825396825398,251.29541950113378,253.621768707483,252.66848072562357
4.56670341941942,253.0204081632653,251.52009070294784,253.4609523809524,252.66715041572184
4.600037021021021,253.14684807256236,251.41151927437642,253.70331065759638,252.7538926681784
4.633370622622623,253.16834467120182,251.3069387755102,253.66730158730158,252.71419501133786
4.666704224224224,253.0518820861678,251.29532879818595,253.59555555555556,252.6475888133031
4.7000378258258255,253.03528344671201,251.34820861678006,253.5447619047619,252.64275132275134
4.733371427427428,253.15682539682538,251.38557823129253,253.7166439909297,252.75301587301587
4.766705029029029,252.96081632653062,251.41632653061225,253.3922902494331,252.58981103552534
4.800038630630631,252.9158276643991,251.72362811791382,253.29360544217687,252.6443537414966
4.833372232232232,252.98566893424035,251.43492063492064,253.3981859410431,252.60625850340136
4.866705833833834,253.1750566893424,251.4175963718821,253.7067573696145,252.766470143613
4.900039435435436,252.96761904761905,251.57052154195011,253.3881179138322,252.64208616780044
4.933373037037037,252.89179138321995,251.69115646258504,253.27219954648527,252.61838246409675
4.966706638638638,253.1330612244898,251.35038548752834,253.6350113378685,252.70615268329553
5.00004024024024,253.1718820861678,251.37832199546486,253.69641723356008,252.74887377173093
5.033373841841842,253.03809523809525,251.50421768707483,253.49142857142857,252.67791383219955
5.066707443443444,253.0150566893424,251.4126984126984,253.58340136054423,252.67038548752836
5.100041045045045,253.04190476190476,251.4318367346939,253.49786848072563,252.65720332577476
5.133374646646646,253.13768707482993,251.40761904761905,253.67727891156463,252.74086167800453
5.1667082482482485,253.02666666666667,251.5283446712018,253.4609523809524,252.67198790627359
5.20004184984985,252.89333333333335,251.65532879818593,253.25832199546485,252.60232804232805
5.233375451451452,252.984126984127,251.46748299319728,253.40979591836734,252.6204686318972
5.266709053053053,253.12390022675737,251.4124263038549,253.67646258503402,252.7375963718821
5.300042654654654,252.96916099773242,251.4556009070295,253.40498866213153,252.60991685563113
5.3333762562562566,252.922358276644,251.72444444444446,253.31138321995465,252.65272864701436
5.366709857857858,253.0607709750567,251.4619501133787,253.58068027210885,252.7011337868481
5.400043459459459,253.24253968253967,251.1380498866213,253.89913832199545,252.75990929705213
5.433377061061061,253.0500680272109,251.21160997732426,253.57678004535148,252.61281934996222
5.4667106626626625,253.0930612244898,251.35537414965987,253.59038548752835,252.67960695389266
5.500044264264265,253.07274376417234,251.3693424036281,253.5241723356009,252.6554195011338
5.533377865865866,253.12961451247165,251.3734240362812,253.70104308390023,252.734693877551
5.566711467467467,252.99020408163264,251.49151927437643,253.42185941043084,252.6345275888133
5.600045069069069,252.8868934240363,251.63210884353742,253.2554195011338,252.5914739229025
5.6333786706706706,252.99528344671202,251.44598639455782,253.51092970521543,252.65073318216176
5.666712272272273,253.1774149659864,251.33759637188209,253.71074829931973,252.74191987906275
5.700045873873874,252.9459410430839,251.5342403628118,253.4025396825397,252.6275736961451
5.733379475475475,252.95854875283447,251.63274376417235,253.3928344671202,252.66137566137567
5.766713077077077,253.01342403628118,251.5086621315193,253.44934240362812,252.65714285714284
5.800046678678679,253.23038548752834,251.16553287981858,253.91410430839002,252.77000755857898
5.83338028028028,252.95573696145124,251.51319727891158,253.39210884353741,252.62034769463344
5.866713881881882,252.98666666666668,251.71791383219954,253.32725623582766,252.67727891156463
5.900047483483483,253.03591836734694,251.52743764172337,253.4622222222222,252.67519274376414
5.933381085085085,253.27092970521542,251.11909297052154,253.93015873015872,252.77339380196523
5.966714686686687,252.98403628117913,251.45034013605442,253.50721088435375,252.64719576719577
6.000048288288288,252.95219954648525,251.70975056689343,253.2960544217687,252.65266817838247
6.03338188988989,253.03174603174602,251.3590022675737,253.4530612244898,252.6146031746032
6.066715491491491,253.15074829931973,251.35455782312926,253.71020408163264,252.73850340136053
6.1000490930930935,253.16362811791385,251.14385487528344,253.761179138322,252.68955404383973
6.133382694694695,253.07591836734693,251.25106575963719,253.5775963718821,252.63486016628875
6.166716296296296,253.27473922902493,251.28934240362813,253.79292517006803,252.78566893424036
6.200049897897898,253.1421315192744,251.40498866213153,253.6942403628118,252.7471201814059
6.233383499499499,252.9688888888889,251.46412698412698,253.40072562358276,252.61124716553286
6.266717101101101,252.88925170068026,251.68517006802722,253.27691609977325,252.61711262282688
6.300050702702703,252.99328798185942,251.33224489795919,253.50657596371883,252.61070294784585
6.333384304304304,253.15201814058958,251.43537414965985,253.71392290249432,252.76710506424794
6.366717905905906,253.04444444444445,251.54621315192745,253.48099773242632,252.69055177626606
6.4000515075075075,253.0780045351474,251.4152380952381,253.60390022675736,252.6990476190476
6.433385109109109,253.03283446712018,251.3606349206349,253.50439909297052,252.63262282690854
6.466718710710711,253.1792290249433,251.48272108843537,253.6368253968254,252.76625850340136
6.500052312312312,253.22521541950113,251.00571428571428,253.82503401360543,252.68532123960696
6.533385913913914,252.98902494331065,251.4861678004535,253.4274829931973,252.63422524565382
6.566719515515516,253.03510204081633,251.3942857142857,253.54022675736962,252.6565381708239
6.600053117117117,253.14603174603175,251.55573696145126,253.60072562358278,252.76749811035526
6.633386718718719,252.99619047619046,251.50548752834467,253.461768707483,252.65448223733938
6.66672032032032,253.1625396825397,251.11673469387756,253.8187755102041,252.6993499622071
6.7000539219219215,252.97560090702947,251.61414965986395,253.36816326530612,252.65263794406653
6.733387523523524,253.1732426303855,251.41469387755103,253.73832199546484,252.7754195011338
6.766721125125125,253.13814058956916,251.35192743764173,253.58902494331065,252.69303099017384
6.800054726726727,252.9233560090703,251.7233560090703,253.30585034013606,252.65085411942553
6.833388328328328,253.0215873015873,251.44054421768706,253.53986394557822,252.66733182161752
6.86672192992993,253.15156462585034,251.43492063492064,253.69396825396825,252.76015117157976
6.900055531531532,253.01043083900225,251.4667573696145,253.4770068027211,252.65139833711262
6.933389133133133,252.91909297052155,251.67356009070295,253.2607709750567,252.61780801209375
6.966722734734735,253.1156462585034,251.3318820861678,253.61324263038549,252.68692365835224
7.000056336336336,253.1581859410431,251.4185941043084,253.6930612244898,252.75661375661377
7.033389937937938,252.938231292517,251.55510204081634,253.29351473922904,252.59561602418748
7.06672353953954,252.9558276643991,251.71192743764172,253.32390022675736,252.6638851095994
7.100057141141141,253.12154195011337,251.26349206349207,253.62757369614513,252.6708692365835
7.133390742742742,253.15492063492064,251.3936507936508,253.6827210884354,252.74376417233563
7.1667243443443445,252.9330612244898,251.5397732426304,253.36643990929704,252.6130914588057
7.200057945945946,252.91990929705216,251.7144671201814,253.29632653061225,252.64356764928195
7.233391547547548,252.87655328798186,251.66095238095238,253.2995918367347,252.61236583522296
7.266725149149149,253.13414965986394,251.3936507936508,253.71056689342404,252.74612244897958
7.30005875075075,252.9293424036281,251.69115646258504,253.4150566893424,252.67851851851853
7.3333923523523525,252.97124716553287,251.78149659863945,253.32154195011339,252.69142857142856
7.366725953953954,252.94603174603174,251.56326530612245,253.38739229024944,252.63222978080123
7.400059555555556,253.2721088435374,251.06394557823128,253.92734693877551,252.7544671201814
7.433393157157157,253.0515192743764,251.5785941043084,253.4778231292517,252.7026455026455
7.4667267587587585,253.07301587301586,251.41496598639455,253.54031746031745,252.67609977324264
7.500060360360361,253.14485260770974,251.1760544217687,253.76072562358277,252.6938775510204
7.533393961961962,253.2671201814059,251.08580498866212,253.9402267573696,252.76438397581254
7.566727563563563,253.05986394557823,251.2649433106576,253.63891156462586,252.65457294028724
7.600061165165165,253.05242630385487,251.48907029478457,253.52861678004535,252.69003779289494
7.6333947667667665,253.05904761904762,251.34494331065758,253.58603174603175,252.6633408919123
7.666728368368369,253.14721088435374,251.46448979591835,253.61931972789117,252.74367346938774
7.70006196996997,252.94448979591837,251.47555555555556,253.4009977324263,252.6070143613001
7.733395571571571,252.91791383219956,251.72408163265305,253.27619047619046,252.639395313681
7.766729173173173,252.9742403628118,251.47038548752835,253.40680272108844,252.61714285714285
7.800062774774775,253.21832199546486,251.12843537414966,253.88598639455782,252.74424792139078
7.833396376376377,253.00916099773244,251.51492063492063,253.4455328798186,252.6565381708239
7.866729977977978,252.939410430839,251.70004535147393,253.3146485260771,252.65136810279668
7.900063579579579,252.9847619047619,251.49079365079365,253.4162358276644,252.63059712773997
7.933397181181181,253.22448979591837,251.18467120181407,253.86866213151927,252.75927437641724
7.966730782782783,253.00897959183675,251.50095238095238,253.4433560090703,252.65109599395313
8.000064384384384,252.9427664399093,251.7268934240363,253.2744671201814,252.64804232804235
8.033397985985985,252.96517006802722,251.47047619047618,253.40444444444444,252.61336356764932
8.066731587587588,253.26784580498867,251.12643990929706,253.91918367346938,252.77115646258503
8.10006518918919,253.0510657596372,251.16263038548752,253.66222222222223,252.62530612244896
8.13339879079079,252.93414965986395,251.69750566893424,253.28263038548752,252.63809523809525
8.166732392392392,253.02938775510205,251.33986394557823,253.56263038548752,252.64396069538927
8.200065993993993,253.15492063492064,251.38585034013605,253.6917006802721,252.74415721844295
8.233399595595596,253.02920634920636,251.46149659863946,253.43537414965985,252.64202569916856
8.266733197197198,252.97750566893424,251.41641723356008,253.478820861678,252.62424792139078
8.300066798798799,252.95773242630386,251.42802721088435,253.54557823129252,252.6437792894936
8.3334004004004,253.18875283446712,251.41360544217687,253.75256235827663,252.78497354497355
8.366734002002001,252.96979591836734,251.37986394557822,253.45804988662132,252.60256991685563
8.400067603603604,253.20825396825396,251.1275283446712,253.83555555555554,252.72377928949356
8.433401205205206,253.10195011337868,251.23591836734693,253.72090702947847,252.68625850340138
8.466734806806807,253.15791383219954,251.36662131519273,253.70857142857142,252.74436885865455
8.500068408408408,253.0380045351474,251.51873015873016,253.50149659863945,252.68607709750566
8.53340201001001,253.03736961451247,251.40181405895692,253.5047619047619,252.6479818594104
8.566735611611612,253.07655328798185,251.49714285714285,253.43854875283446,252.6707482993197
8.600069213213214,253.16108843537415,251.37569160997734,253.73968253968255,252.75882086167803
8.633402814814815,253.51265306122448,250.90702947845804,254.30947845804988,252.90972033257745
8.666736416416416,252.98521541950115,251.45868480725625,253.58022675736962,252.674708994709
8.700070018018017,253.26902494331065,251.0920634920635,253.88489795918366,252.74866213151927
8.733403619619619,253.1447619047619,251.44326530612244,253.6009977324263,252.72967498110356
8.766737221221222,252.9453968253968,251.500589569161,253.38122448979593,252.6090702947846
8.800070822822823,253.19972789115647,250.97886621315192,253.94984126984127,252.70947845804986
8.833404424424424,252.99936507936508,251.52380952380952,253.48698412698414,252.67005291005293
8.866738026026026,253.12489795918367,251.39092970521543,253.66802721088436,252.7279516250945
8.900071627627627,253.10566893424036,251.20625850340136,253.63410430839002,252.64867724867725
8.93340522922923,252.89786848072563,251.5954648526077,253.2863492063492,252.5932275132275
8.966738830830831,252.90684807256235,251.42702947845805,253.4045351473923,252.57947089947092
9.000072432432432,253.1946485260771,251.40843537414966,253.71247165532878,252.77185185185184
9.033406034034034,253.00126984126985,251.50521541950113,253.478820861678,252.661768707483
9.066739635635635,252.90104308390022,251.71736961451248,253.25732426303856,252.62524565381707
9.100073237237238,252.9690702947846,251.43038548752835,253.38403628117914,252.59449735449735
9.13340683883884,253.15591836734694,251.3797732426304,253.68707482993196,252.74092214663642
9.16674044044044,253.09133786848074,251.19238095238094,253.64725623582765,252.64365835222978
9.200074042042042,252.94485260770975,251.6687528344671,253.27292517006802,252.62884353741495
9.233407643643643,253.0502494331066,251.2726530612245,253.64272108843537,252.65520786092213
9.266741245245246,253.17795918367347,251.41142857142856,253.69215419501134,252.7605139833711
9.300074846846847,253.20743764172335,251.1318820861678,253.86621315192744,252.7351776266062
9.333408448448449,253.02666666666667,251.33804988662132,253.58657596371881,252.65043083900227
9.36674205005005,253.3069387755102,251.140589569161,253.97387755102042,252.80713529856385
9.400075651651651,253.15392290249434,251.37632653061223,253.67791383219955,252.7360544217687
9.433409253253254,253.00480725623584,251.57115646258504,253.48290249433106,252.6862887377173
9.466742854854855,252.91256235827663,251.7305215419501,253.25097505668936,252.6313529856387
9.500076456456457,252.99238095238096,251.45414965986396,253.4542403628118,252.6335903250189
9.533410058058058,253.22884353741497,251.11891156462585,253.88916099773243,252.7456386999244
9.56674365965966,253.06267573696144,251.3208163265306,253.50213151927437,252.62854119425546
9.600077261261262,253.03219954648526,251.39573696145123,253.43628117913832,252.6214058956916
9.633410862862863,252.92045351473922,251.46684807256236,253.482358276644,252.62321995464853
9.666744464464465,253.23002267573696,251.13877551020408,253.88489795918366,252.75123204837487
9.700078066066066,253.1613605442177,251.15473922902495,253.85215419501134,252.72275132275135
9.733411667667667,253.01242630385488,251.55138321995466,253.50303854875284,252.68894935752078
9.766745269269268,253.17832199546484,251.11736961451248,253.7748752834467,252.6901889644747
9.800078870870871,253.1750566893424,251.3603628117914,253.6540589569161,252.72982615268327
9.833412472472473,253.01868480725625,251.08072562358277,253.64362811791383,252.5810128495843
9.866746074074074,252.90539682539682,251.72408163265305,253.18875283446712,252.60607709750568
9.900079675675675,252.96190476190475,251.4875283446712,253.5956462585034,252.68169312169312
9.933413277277277,253.24063492063493,251.1645351473923,253.85922902494332,252.75479969765684
9.96674687887888,253.00943310657595,251.34031746031746,253.58657596371881,252.64544217687072
10.00008048048048,252.9300680272109,251.6732879818594,253.26938775510203,252.62424792139078
10.033414082082082,253.14793650793652,251.02204081632652,253.76707482993197,252.64568405139835
10.066747683683683,253.26095238095238,251.14585034013606,253.87219954648526,252.75966742252456
10.100081285285285,252.96843537414966,251.50839002267574,253.51600907029479,252.66427815570674
10.133414886886888,252.94403628117914,251.63410430839002,253.36789115646258,252.64867724867725
10.166748488488489,252.92344671201815,251.51038548752834,253.4865306122449,252.6401209372638
10.20008209009009,253.28498866213152,251.06539682539682,253.98167800453515,252.7773544973545
10.233415691691691,253.0875283446712,251.3938321995465,253.50321995464853,252.6615268329554
10.266749293293293,253.00879818594103,251.58485260770976,253.52979591836734,252.7078155706727
10.300082894894896,253.04498866213152,251.44861678004534,253.51891156462585,252.67083900226757
10.333416496496497,253.16934240362812,251.3902947845805,253.67718820861677,252.74560846560848
10.366750098098098,253.08616780045352,251.2480725623583,253.58231292517007,252.63885109599394
10.4000836996997,252.97197278911565,251.69115646258504,253.41024943310657,252.6911262282691
10.4334173013013,253.0324716553288,251.37496598639456,253.51283446712017,252.64009070294787
10.466750902902904,253.17360544217686,251.38013605442177,253.75229024943312,252.76867724867725
10.500084504504505,252.9497505668934,251.55709750566893,253.37433106575963,252.62705971277398
10.533418106106106,252.9318820861678,251.704126984127,253.29342403628118,252.64314436885866
10.566751707707708,253.00108843537416,251.4302947845805,253.47383219954648,252.63507180650038
10.600085309309309,253.14875283446713,251.407074829932,253.7138321995465,252.75655328798186
10.63341891091091,253.0185941043084,251.65333333333334,253.42603174603175,252.69931972789118
10.666752512512513,252.95038548752834,251.6247619047619,253.33351473922903,252.63622071050642
10.700086114114114,252.89278911564625,251.55419501133787,253.3445804988662,252.59718820861679
10.733419715715716,253.15482993197278,251.3787755102041,253.72190476190477,252.75183673469385
10.766753317317317,253.2597732426304,251.2299319727891,253.87519274376416,252.78829931972788
10.800086918918918,253.1986394557823,251.15065759637187,253.80281179138322,252.71736961451245
10.833420520520521,253.0018140589569,251.4849886621315,253.39201814058956,252.62627362055935
10.866754122122122,253.13514739229024,251.48725623582766,253.5891156462585,252.7371730914588
10.900087723723724,253.00126984126985,251.47746031746033,253.40544217687074,252.62805744520028
10.933421325325325,253.32072562358277,250.84390022675737,254.00780045351473,252.72414210128497
10.966754926926926,252.940589569161,251.47319727891156,253.39519274376417,252.60299319727892
11.00008852852853,253.17786848072564,251.38965986394558,253.6962358276644,252.7545880574452
11.03342213013013,252.97795918367348,251.4053514739229,253.44308390022675,252.60879818594105
11.066755731731732,252.9221768707483,251.67927437641723,253.28807256235828,252.62984126984125
11.100089333333333,253.0025396825397,251.52979591836734,253.5010430839002,252.67779289493572
11.133422934934934,253.18965986394556,251.39954648526077,253.6984126984127,252.76253968253968
11.166756536536537,253.0120634920635,251.49714285714285,253.45006802721088,252.65309145880573
11.200090138138139,252.91564625850341,251.71356009070294,253.30385487528343,252.64435374149662
11.23342373973974,252.9461224489796,251.50049886621315,253.48698412698414,252.64453514739228
11.266757341341341,253.13596371882088,251.40172335600906,253.70031746031745,252.7460015117158
11.300090942942942,252.99356009070294,251.49124716553288,253.42557823129252,252.63679516250946
11.333424544544545,252.96154195011337,251.74013605442178,253.3114739229025,252.67105064247923
11.366758146146147,252.96489795918367,251.51510204081632,253.41387755102042,252.6312925170068
11.400091747747748,253.13632653061225,251.3687074829932,253.7111111111111,252.7387150415722
11.43342534934935,252.96580498866214,251.52743764172337,253.40480725623584,252.63268329554046
11.46675895095095,252.89913832199545,251.6429931972789,253.26104308390023,252.60105820105818
11.500092552552552,252.9926530612245,251.4905215419501,253.5451247165533,252.67609977324264
